date,open,high,low,close,adj_close,volume
2026-03-23,1350,1350,1293.5,1303.6,1298.129,3361416
2026-03-24,1343,1361,1313.6,1344.2,1338.5587,3132212
2026-03-25,1359.7,1392.7,1354.8,1375.9,1370.1257,1856531
2026-03-27,1375,1375,1330.1,1337.8,1332.1857,2667313
2026-03-30,1325,1337.3,1307.1,1312.6,1307.0913,2856500
2026-04-01,1351.2,1405.4,1348.7,1385.4,1379.5858,3684039
2026-04-02,1354.4,1384.2,1332.6,1377.6,1371.8185,3210456
2026-04-06,1379.8,1391.8,1348.1,1387.1,1381.2787,2519628
2026-04-07,1375,1390,1368.4,1381,1375.2042,1812944
2026-04-08,1464.9,1505.7,1449,1453.3,1447.2009,7636467
2026-04-09,1437,1456.2,1415.2,1447.4,1441.3257,3159307
2026-04-10,1442,1478.1,1438.3,1475.3,1469.1085,4026881
2026-04-13,1426.8,1477.9,1421,1465.3,1459.1505,3629785
2026-04-15,1484.3,1515,1480.9,1511.8,1505.4553,4415637
2026-04-16,1524.9,1555.8,1510,1549.8,1543.2959,7476052
2026-04-17,1559,1578.5,1549.2,1573.4,1566.7969,6024587
2026-04-20,1572.4,1600.5,1566.1,1578.4,1571.7759,2998603
2026-04-21,1578.5,1611.9,1578.4,1594.1,1587.4099,4276868
2026-04-22,1588.9,1603.4,1582,1588.6,1581.933,1918773
2026-04-23,1575,1611,1566.2,1602.9,1596.173,2406876
2026-04-24,1612,1618.8,1556.5,1585.1,1578.4476,2290223
2026-04-27,1600,1649.9,1593,1628.5,1621.6655,3787783
2026-04-28,1628.4,1648,1624.5,1637.6,1630.7274,2500914
2026-04-29,1645,1672,1644.9,1661.1,1654.1288,2345365
2026-04-30,1650,1677,1596.8,1657.3,1650.3447,6313698
2026-05-01,1657.3,1657.3,1657.3,1657.3,1650.3447,0
2026-05-04,1702,1748.6,1687.3,1742.6,1735.2867,7171346
2026-05-05,1749.8,1757.4,1718.7,1725,1717.7606,4357699
2026-05-06,1750,1762.4,1718.6,1748.3,1740.9629,3001204
2026-05-07,1748.3,1755.9,1708,1732.8,1725.528,3280485
2026-05-08,1740.4,1792,1727.7,1760.4,1753.0121,4984856
2026-05-11,1757.1,1785.6,1733.1,1767.3,1759.8831,4111229
2026-05-12,1752,1765.9,1683.2,1688.2,1681.115,3441070
2026-05-13,1688.2,1752.3,1688,1737.8,1730.507,3018421
2026-05-14,1761,1782.5,1745.4,1773.4,1765.9575,3051398
2026-05-15,1796.8,1823.9,1766.2,1795.1,1787.5664,5622212
2026-05-18,1785.5,1793,1745,1787.7,1780.1974,2562978
2026-05-19,1790.8,1805,1758.8,1762.8,1755.402,2274987
2026-05-20,1749,1777.8,1744.3,1772.6,1765.1608,1283223
2026-05-21,1781.4,1800.8,1776.8,1793.3,1785.774,1628329
2026-05-22,1793.3,1802.3,1780.5,1786.9,1779.4009,1487044
2026-05-25,1809,1813.3,1793,1802.9,1795.3337,1516143
2026-05-26,1805,1820.5,1800,1811.2,1803.5988,2104926
2026-05-27,1810,1842.8,1809.9,1824.5,1816.843,2102406
2026-05-28,1824.5,1824.5,1824.5,1824.5,1816.843,0
2026-05-29,1836.4,1840.7,1796.4,1804.6,1797.0265,3554087
2026-06-01,1809.1,1814.9,1777,1783.5,1776.015,1224826
2026-06-02,1745.2,1817.8,1745.2,1814.5,1806.885,2256569
