date,open,high,low,close,adj_close,volume
2026-04-30,1075,1077.7,1063,1068.45,1049.5321,14269539
2026-05-01,1068.45,1068.45,1068.45,1068.45,1049.5321,0
2026-05-04,1063.6,1089.1,1063.6,1068.4,1049.483,11693211
2026-05-05,1060.6,1068.5,1049.4,1059.9,1041.1335,12194631
2026-05-06,1072,1101.1,1061.2,1096,1076.5944,14384779
2026-05-07,1106,1108,1086.1,1092,1072.6652,16105163
2026-05-08,1090,1095,1010.9,1019.3,1001.2523,48065909
2026-05-11,1007,1007,971.1,973.6,956.3615,46927396
2026-05-12,976.9,981.4,962.4,974.6,957.3438,25787092
2026-05-13,978,981.2,961.2,970.1,952.9235,17584580
2026-05-14,973.5,987,963.6,979.9,962.55,16487142
2026-05-15,971.2,972.5,957,963.2,963.2,26972493
2026-05-18,952,954.9,933.9,939.4,939.4,16554877
2026-05-19,942,956.6,939.5,948.8,948.8,17280869
2026-05-20,941.1,955,935,950.9,950.9,11928460
2026-05-21,957,960.9,946.5,950.9,950.9,11756520
2026-05-22,950.9,958.6,947.7,949.2,949.2,7807192
2026-05-25,959.9,972.5,957.5,969.6,969.6,10934747
2026-05-26,969.9,978.8,962.1,968.5,968.5,16269800
2026-05-27,969.8,975.9,966.6,967.8,967.8,8111259
2026-05-28,967.8,967.8,967.8,967.8,967.8,0
2026-05-29,967.8,973.7,960.3,964.4,964.4,22292535
2026-06-01,966.25,970.25,950.1,954.1,954.1,11118975
2026-06-02,950.95,961.3,939.9,956.65,956.65,15911760
2026-06-03,953.75,974,937.2,970.45,970.45,27947005
2026-06-04,969.9,985.8,961.1,979.25,979.25,18875883
2026-06-05,980,992.6,970.6,977.7,977.7,20955539
2026-06-08,966,988.65,965.15,981.95,981.95,12895416
2026-06-09,985,1009,983,1002.7,1002.7,22142480
2026-06-10,1002.7,1012.4,999.5,1003.25,1003.25,19122317
2026-06-11,998.1,1009.4,993,1000.7,1000.7,13773978
2026-06-12,1018,1018.7,1004.35,1017.15,1017.15,11081119
2026-06-15,1034,1034,1018.5,1020.85,1020.85,12463437
2026-06-16,1023.8,1026.55,1007.4,1015.3,1015.3,9693677
2026-06-17,1017,1028.1,1013.45,1026.5,1026.5,8190062
2026-06-18,1027.9,1045.7,1024.45,1042.7,1042.7,11048009
2026-06-19,1042,1042,1029.3,1035.1,1035.1,9099878
2026-06-22,1038,1043,1033.6,1040.75,1040.75,6209440
2026-06-23,1041,1045.5,1022.35,1024.2,1024.2,10411004
2026-06-24,1024,1044.5,1020.5,1034.6,1034.6,11724076
2026-06-25,1040,1055.4,1038.55,1045.4,1045.4,16002360
2026-06-26,1045.4,1045.4,1045.4,1045.4,1045.4,0
2026-06-29,1044.45,1046.4,1030.85,1036.1,1036.1,16818246
2026-06-30,1040,1044,1025.05,1026.9,1026.9,11161643
2026-07-01,1031,1049.9,1025.5,1047.4,1047.4,6295315
2026-07-02,1050.9,1059.8,1045,1051.6,1051.6,14682790
2026-07-03,1055,1057,1034.5,1040,1040,10441493
2026-07-06,1041.9,1048.4,1036.5,1037.7,1037.7,8761017
2026-07-07,1039.3,1049.6,1035.5,1038.1,1038.1,11053574
2026-07-08,1029.6,1038.3,1011.7,1016.9,1016.9,14141694
2026-07-09,1019.8,1031.7,1019.3,1022.1,1022.1,7661699
2026-07-10,1029.5,1047.8,1023.5,1036,1036,8792150
2026-07-13,1023.5,1042.9,1022.1,1037,1037,8381510
2026-07-14,1033.3,1033.7,1011.4,1015.4,1015.4,11562326
2026-07-15,1015.5,1036,1013.7,1030.1,1030.1,14275394
2026-07-16,1030.1,1036,1027.3,1031.2,1031.2,7708316
2026-07-17,1030.6,1048,1028.3,1044.3,1044.3,8452780
2026-07-20,1041.6,1065,1038.3,1060,1060,16540411
2026-07-21,1056.2,1067,1042.8,1044.4,1044.4,10514887
2026-07-22,1044.4,1044.4,1019.2,1025,1025,11227214
2026-07-23,1022,1023.1,1006.5,1012.6,1012.6,8910230
2026-07-24,1006,1017.8,1000.8,1015,1015,13797053
2026-07-27,1020.3,1023.7,1015.9,1020.6,1020.6,6093002
2026-07-28,1018,1022,1008.3,1013.2,1013.2,9873370
2026-07-29,1020,1020.2,1012,1013.7,1013.7,4792964
2026-07-30,1013.5,1028.3,1007.6,1025.3,1025.3,6847458
2026-07-31,1028.1,1034.3,1023.5,1027.4,1027.4,10921417
2026-08-03,1035,1051.5,1031.6,1045,1045,10507450
2026-08-04,1047.6,1047.6,1030.9,1042.7,1042.7,8544184
2026-08-05,1043,1055,1040.3,1055,1055,8707119
2026-08-06,1052.5,1088.1,1052.5,1085,1085,13822265
2026-08-07,1080.1,1124.5,1075.7,1097.2,1097.2,29410622
2026-08-10,1108,1113.3,1068.6,1071,1071,16623448
2026-08-11,1071,1071,1060.4,1066,1066,9456913
2026-08-12,1066,1085.5,1066,1082,1082,17673922
2026-08-13,1083,1086.8,1073,1083,1083,9502483
2026-08-14,1082,1082,1065.1,1067.7,1067.7,6273501
2026-08-17,1064.2,1068.8,1052.4,1061.2,1061.2,7039473
2026-08-18,1059.6,1067.7,1053,1053,1053,5583771
2026-08-19,1053.2,1054.8,1041.4,1048.6,1048.6,7182636
2026-08-20,1052.9,1052.9,1045.7,1048,1048,5879949
2026-08-21,1052.7,1054.7,1040.1,1048.7,1048.7,6534213
2026-08-24,1047.9,1047.9,1032.1,1039.5,1039.5,8868193
2026-08-25,1036,1048,1031.3,1048,1048,9982723
2026-08-26,1051.4,1062.3,1051.2,1052,1052,5858099
2026-08-27,1052,1054.4,1042.9,1042.9,1042.9,4788716
2026-08-28,1046,1051.2,1040.5,1047.5,1047.5,4969272
2026-08-31,1041.2,1060,1034.5,1060,1060,5138732
2026-09-01,1051.3,1051.3,1027.1,1034.5,1034.5,7605132
2026-09-02,1026,1035.3,1017.3,1020.9,1020.9,13843678
2026-09-03,1028.9,1036,1021.1,1023.4,1023.4,7371804
2026-09-04,1026,1029.2,1016.1,1016.1,1016.1,6724566
2026-09-07,1020.8,1021.7,1000.6,1005.9,1005.9,10220001
2026-09-08,1004.9,1011.2,1002.1,1008,1008,7084768
2026-09-09,999,1012.2,992.4,1000.5,1000.5,7091386
2026-09-10,1002,1011.9,1001,1009.7,1009.7,5504031
2026-09-11,1000,1001.9,993,995.7,995.7,7771109
2026-09-14,995.7,995.7,995.7,995.7,995.7,0
2026-09-15,994,999.8,968,968,968,10004115
2026-09-16,976,991.4,973.2,991.4,991.4,8609956
2026-09-17,991.2,1000.9,985.2,988.7,988.7,8624398
2026-09-18,992,996.2,985.1,996.2,996.2,5699456
2026-09-21,993.6,997.5,989.1,996,996,3590054
2026-09-22,999.1,1000.1,981.3,987,987,6122722
