date,open,high,low,close,adj_close,volume
2026-07-09,3070.1001,3114.1001,3032.7,3057.3999,3057.3999,945580
2026-07-10,3096,3147.8,3091,3129.3999,3129.3999,737063
2026-07-13,3070,3114.8999,3047.6001,3058.5,3058.5,1101513
2026-07-14,3036.1001,3036.1001,2976.3,3016.3999,3016.3999,691484
2026-07-15,3039,3070,2984.2,3016.2,3016.2,962072
2026-07-16,3016.2,3020,2990,2996.1001,2996.1001,341497
2026-07-17,2995.1001,2997.8999,2936.1001,2989.5,2989.5,551166
2026-07-20,2995,3019.8999,2964.6001,2982.8,2982.8,470922
2026-07-21,2990,3110.1001,2981.8999,3079,3079,966939
2026-07-22,3106,3138.7,3029.3999,3035.6001,3035.6001,551311
2026-07-23,3036,3084.5,3005.1001,3010.3999,3010.3999,261161
2026-07-24,2995,2998.3999,2925.1001,2986.7,2986.7,1056004
2026-07-27,3020.2,3061.6001,3015,3025.8999,3025.8999,517845
2026-07-28,3021,3036,2968,3014.3999,3014.3999,662562
2026-07-29,3016.8999,3046.6001,2992.3,3017.8999,3017.8999,569238
2026-07-30,3027,3034.5,2995,3008.7,3008.7,993327
2026-07-31,3025.7,3144.8,3015.1001,3119.6001,3119.6001,1285016
2026-08-03,2876,2928,2671,2890.8999,2890.8999,8573629
2026-08-04,2891.3,2907,2870,2870,2870,1372471
2026-08-05,2894.8999,2954.8999,2889.7,2892,2892,1221306
2026-08-06,2933,2959.3999,2881.2,2894.2,2894.2,1271961
2026-08-07,2900,2914,2870.5,2890,2890,813420
2026-08-10,2905,2938.3999,2886,2906,2906,919536
2026-08-11,2920.6001,2963,2915,2915.8999,2915.8999,932507
2026-08-12,2925.3999,2932.8999,2870.1001,2876.3,2876.3,822104
2026-08-13,2890,2904.3,2865.2,2875.7,2875.7,1175287
2026-08-14,2875.7,2883,2841.3,2842,2842,514052
2026-08-17,2840,2919,2829.1001,2888.5,2888.5,825843
2026-08-18,2890,2929.1001,2875,2894.1001,2894.1001,499431
2026-08-19,2878,2886.8,2845,2859,2859,495026
