date,open,high,low,close,adj_close,volume
2026-02-03,1365,1371,1350,1366.1,1355.6602,726570
2026-02-04,1375,1375,1350,1358.1,1347.7213,506352
2026-02-05,1360,1366.9,1353.2,1359.4,1349.0114,519049
2026-02-06,1366,1378.3,1352,1377,1366.4768,475208
2026-02-09,1378.7,1413.4,1366.2,1409.8,1399.0262,689551
2026-02-10,1410,1412.3,1401,1409.9,1399.1255,309157
2026-02-11,1420,1420.2,1399.6,1412.9,1402.1025,383041
2026-02-12,1412.9,1428.3,1407.4,1417.4,1406.5681,493044
2026-02-13,1414,1423,1398.1,1402.4,1391.6827,383577
2026-02-16,1390.6,1406.2,1390.5,1401,1390.2935,151661
2026-02-17,1407,1425.8,1402,1424,1413.1177,567457
2026-02-18,1430,1431.3,1416.1,1424.6,1413.713,271072
2026-02-19,1429.8,1429.8,1390.4,1397.1,1386.4232,278639
2026-02-20,1401,1410.4,1375.7,1379.3,1368.7593,288978
2026-02-23,1380,1420,1380,1416.9,1406.0719,785217
2026-02-24,1418,1425,1405.6,1421.5,1410.6367,681459
2026-02-25,1424,1427.3,1406.5,1412.5,1401.7056,381768
2026-02-26,1405.5,1409.8,1375.7,1388.8,1378.1868,559059
2026-02-27,1385,1392.7,1371,1380.8,1370.2478,1362196
2026-03-02,1345,1374.7,1345,1366.6,1356.1563,957355
2026-03-04,1340.1,1356,1311.2,1316.8,1306.7369,837406
2026-03-05,1316.8,1331.8,1310,1325.8,1315.6682,628562
2026-03-06,1320,1417.9,1306.8,1389.8,1379.1791,5578937
2026-03-09,1389.7,1389.7,1340.1,1355.8,1345.4388,773145
2026-03-10,1361.7,1410,1354,1407.1,1396.3468,747118
2026-03-11,1401.8,1413.6,1377.6,1382.1,1371.5378,316208
2026-03-12,1367.1,1368.8,1341.1,1363.5,1353.08,842671
2026-03-13,1350,1368,1310,1314.4,1304.3552,675221
2026-03-16,1309.9,1363.4,1302.6,1317.4,1307.3323,885117
2026-03-17,1325,1332.5,1298.7,1301.4,1291.4546,1291896
2026-03-18,1310.8,1330.5,1305.2,1320.3,1310.2102,1747262
2026-03-19,1311.1,1317.6,1281.1,1288.9,1279.0502,806047
2026-03-20,1296,1317.6,1296,1300.1,1290.1646,867349
2026-03-23,1288.9,1288.9,1266.4,1275.2,1265.4547,1141612
2026-03-24,1290.9,1334.9,1282.7,1328,1317.8513,1628922
2026-03-25,1337.9,1345.4,1305,1311.6,1301.5767,3189905
2026-03-27,1314.5,1314.6,1250.6,1253.8,1244.2184,1426042
2026-03-30,1243.2,1252.9,1211.5,1218.8,1209.4858,1479878
2026-04-01,1262.5,1262.5,1228.7,1249.3,1239.7528,3909216
2026-04-02,1238.1,1238.1,1211,1221.2,1211.8674,957515
2026-04-06,1225.2,1240.9,1213.4,1236.3,1226.8522,948501
2026-04-07,1225,1249.4,1210.8,1238.1,1228.6383,649429
2026-04-08,1269,1270.5,1246.3,1248.8,1239.2566,713361
2026-04-09,1241.5,1256,1232.6,1249.7,1240.1497,1159575
2026-04-10,1256.7,1270.7,1246.9,1268.2,1258.5083,1592029
2026-04-13,1245,1251.9,1227.3,1231.5,1222.0887,1370011
2026-04-15,1231.6,1259.3,1231.6,1252.4,1242.8291,1625397
2026-04-16,1256.8,1263.1,1236.3,1254.5,1244.913,1707814
2026-04-17,1258,1306.9,1254.9,1302.9,1292.9431,2825738
2026-04-20,1309,1318.5,1294,1307.7,1297.7064,1189368
2026-04-21,1315,1367.3,1310.2,1363,1352.5839,2334336
2026-04-22,1376.6,1400.8,1354.6,1392.8,1382.1561,1841125
2026-04-23,1390.1,1394.6,1375.2,1382.3,1371.7363,1008437
2026-04-24,1383,1398.5,1370.1,1391.9,1381.2629,967932
2026-04-27,1393,1414.4,1382,1391.6,1380.9652,821321
2026-04-28,1397,1398,1370.2,1374.4,1363.8967,582625
2026-04-29,1379.9,1391.1,1360.7,1363.4,1352.9808,769004
2026-04-30,1350,1350,1322,1325.6,1315.4696,1077576
2026-05-01,1325.6,1325.6,1325.6,1325.6,1315.4696,0
2026-05-04,1334.7,1339.6,1312.6,1321.7,1311.5994,778722
2026-05-05,1330,1334.2,1307.4,1315.6,1305.546,656051
2026-05-06,1328.8,1328.8,1269.4,1290.3,1280.4395,2800460
2026-05-07,1296.7,1301.2,1277.5,1279.8,1270.0197,995377
2026-05-08,1285,1291.9,1273.9,1280.8,1271.0121,1284584
2026-05-11,1280,1280,1263.6,1266.1,1256.4243,437790
2026-05-12,1266.1,1273.6,1244.3,1247.5,1237.9666,529790
2026-05-13,1256.4,1263,1236,1256.4,1246.7985,711715
2026-05-14,1266.9,1278.4,1252.4,1272.5,1262.7754,585021
2026-05-15,1289,1342.1,1286.1,1320.7,1310.6071,3849617
2026-05-18,1320.3,1320.3,1271.3,1315.7,1305.6453,837730
2026-05-19,1309.1,1328,1300.4,1304.9,1294.9279,707901
2026-05-20,1300,1305.5,1282,1284.6,1274.783,988906
2026-05-21,1293,1294.4,1270.1,1272.6,1262.8746,946896
2026-05-22,1275.2,1286.9,1259,1282.1,1272.302,842545
2026-05-25,1290,1302,1279,1284.1,1274.2867,739366
2026-05-26,1284.1,1297,1276.3,1293.4,1283.5157,1103951
2026-05-27,1295,1310.3,1290.6,1302.5,1292.5461,443996
2026-05-28,1302.5,1302.5,1302.5,1302.5,1292.5461,0
2026-05-29,1305.9,1308.9,1260.5,1270,1260.2946,2164859
2026-06-01,1276.9,1282.2,1245.1,1248.8,1239.2566,509716
2026-06-02,1250.1,1277.5,1242.8,1275,1265.2563,997132
2026-06-03,1280,1280,1250.5,1262.9,1253.2488,600804
2026-06-04,1262.9,1268.2,1248,1249.7,1240.1497,611875
2026-06-05,1249.6,1256.8,1241.5,1246.7,1237.1726,271036
2026-06-08,1242.8,1247,1229.2,1238.5,1229.0353,488904
2026-06-09,1239.9,1262.5,1239.1,1257.2,1247.5923,555079
2026-06-10,1260.5,1275.9,1253.2,1259.9,1250.2717,902528
2026-06-11,1259.9,1275.6,1252.5,1257.8,1248.1879,638516
2026-06-12,1270.9,1277,1261.2,1272.4,1262.6763,497161
2026-06-15,1285,1289,1266.1,1271.5,1261.7831,781530
2026-06-16,1275.8,1302,1268.1,1299,1289.0729,1039955
2026-06-17,1304,1309.9,1286.3,1308,1298.0042,321861
2026-06-18,1329,1367.6,1325.3,1350.3,1339.981,2744272
2026-06-19,1348,1348.4,1312,1320.5,1310.4086,784253
2026-06-22,1320.5,1346.4,1314,1343.1,1332.8359,747124
2026-06-23,1343.1,1350,1334,1337.7,1327.4772,604501
2026-06-24,1336.1,1362.7,1320.2,1359.1,1348.7136,1388539
2026-06-25,1367,1395.9,1366,1384.9,1374.3165,1774172
