date,open,high,low,close,adj_close,volume
2026-03-23,3750,3752,3630,3655.6001,3655.6001,296381
2026-03-24,3730,3820.5,3685.1001,3756.5,3756.5,416887
2026-03-25,3780,3939,3761,3910.8,3910.8,1335663
2026-03-27,3900,3940,3865.5,3903.2,3903.2,1548765
2026-03-30,3897.6001,4015,3877,3956.8,3956.8,1738503
2026-04-01,4075,4294.7998,4066.1001,4271.1001,4271.1001,2710202
2026-04-02,4228.3999,4393.7002,4190.2998,4362.3999,4362.3999,1579436
2026-04-06,4450,4562.6001,4353.1001,4551.2998,4551.2998,1915220
2026-04-07,4485.7002,4558.7998,4453.1001,4466,4466,601591
2026-04-08,4521.2998,4538.5,4355,4368.7998,4368.7998,1093580
2026-04-09,4351,4430,4322.2998,4415.6001,4415.6001,549708
2026-04-10,4415.6001,4437.1001,4348.2998,4400.6001,4400.6001,441927
2026-04-13,4300,4477.2002,4284.2002,4448,4448,874894
2026-04-15,4500,4509.6001,4368,4473.2998,4473.2998,846585
2026-04-16,4496.1001,4506.8999,4386,4428.2998,4428.2998,342142
2026-04-17,4446,4644,4435.1001,4628.5,4628.5,1366449
2026-04-20,4629.8999,4634.2998,4550.6001,4605.2002,4605.2002,521891
2026-04-21,4605.2002,4627.2998,4550,4589.3999,4589.3999,411473
2026-04-22,4589.2002,4628.8999,4532.1001,4594.7998,4594.7998,325451
2026-04-23,4590,4595,4512.2002,4521.2002,4521.2002,256265
2026-04-24,4559.5,4559.5,4416,4443.5,4443.5,214778
2026-04-27,4489.7998,4529,4460.2998,4507.1001,4507.1001,478314
2026-04-28,4506.3999,4600.5,4480,4544.3999,4544.3999,447096
2026-04-29,4558,4639.8999,4558,4593.3999,4593.3999,299310
2026-04-30,4584,4615,4511,4585.8999,4585.8999,528855
2026-05-01,4585.8999,4585.8999,4585.8999,4585.8999,4585.8999,0
2026-05-04,4585,4585,4351,4376.5,4376.5,1358897
2026-05-05,4380,4385.8999,4303,4358.7002,4358.7002,318092
2026-05-06,4363.3999,4444.5,4342.1001,4432.2002,4432.2002,396395
2026-05-07,4430,4437.2002,4371,4386.5,4386.5,320800
2026-05-08,4410.2002,4448,4382.3999,4402.1001,4402.1001,266657
2026-05-11,4401.3999,4431.7998,4368.6001,4389.3999,4389.3999,165017
2026-05-12,4389,4419.2002,4325,4331.7002,4331.7002,245222
2026-05-13,4331.7002,4388.8999,4325,4334.7002,4334.7002,225236
2026-05-14,4370,4388,4281.2002,4341.3999,4341.3999,309428
