date,open,high,low,close,adj_close,volume
2025-12-23,6083,6119,6030,6061,5961.7114,216840
2025-12-24,6065,6078,6004,6030,5931.2192,97580
2025-12-26,6006.5,6069.5,6002,6032.5,5933.6782,65992
2025-12-29,6039,6065.5,6005,6041.5,5942.5308,103209
2025-12-30,6045,6045.5,5980,6013,5914.4976,205456
2025-12-31,6013,6070,5995,6031,5932.2026,179577
2026-01-01,6031,6063,5992,6009.5,5911.0552,138484
2026-01-02,6009.5,6033,5941.5,5984.5,5886.4644,265702
2026-01-05,5970,6092,5930.5,6026.5,5927.7764,468880
2026-01-06,6040,6142.5,5948.5,6129.5,6029.0894,300112
2026-01-07,6200,6271,6157.5,6185,6083.6802,437361
2026-01-08,6155,6158.5,5945.5,6033.5,5934.6616,641813
2026-01-09,6033.5,6106.5,5930,5977.5,5879.5791,139764
2026-01-12,5977.5,6000.5,5905,5943.5,5846.1362,228799
2026-01-13,5930,5970,5896,5918,5821.0537,327794
2026-01-14,5893.5,5945.5,5868,5906.5,5809.7422,307200
2026-01-15,5906.5,5906.5,5906.5,5906.5,5809.7422,0
2026-01-16,5875,5944,5862,5898.5,5801.8735,453904
2026-01-19,5898.5,5970,5879,5943.5,5846.1362,145915
2026-01-20,5943.5,5994.5,5862,5884,5787.6108,350070
2026-01-21,5870,5899,5787,5802.5,5707.4458,662863
2026-01-22,5850,5975,5819,5932,5834.8247,435081
2026-01-23,5950,5964,5813.5,5835,5739.4136,142248
2026-01-27,5839,5925,5805,5886,5789.5781,1044402
2026-01-28,5924,5924,5680,5748.5,5654.3306,442618
2026-01-29,5711.5,5733,5693,5723,5629.2485,343244
2026-01-30,5723,5887.5,5710.5,5860.5,5764.4961,806045
2026-02-02,5733,5899,5697.5,5888.5,5792.0371,279213
2026-02-03,5920,5975.5,5821,5882,5785.6436,349825
2026-02-04,5899.5,5965,5855,5879,5782.6929,160343
2026-02-05,5855,5946.5,5844.5,5870.5,5774.332,275290
2026-02-06,5870,5917,5805,5911,5814.1685,186858
2026-02-09,5900.5,5915.5,5792.5,5843,5747.2827,331118
2026-02-10,5874,5893.5,5847,5873.5,5777.2827,276901
2026-02-11,6000,6156,5973.5,6019,5920.3994,771051
2026-02-12,6057,6148,6020,6102,6002.0396,455997
2026-02-13,6080,6098.5,5968,5980.5,5882.5303,159821
2026-02-16,5980,6134,5964.5,6106,6005.9741,255274
2026-02-17,6106,6154.5,6066.5,6145.5,6044.8271,164220
2026-02-18,6161,6190,6116,6176,6074.8276,193569
2026-02-19,6170,6198,6093.5,6108.5,6008.4331,127940
2026-02-20,6109,6137.5,6066.5,6098.5,5998.5972,388361
2026-02-23,6136,6150,6042,6122.5,6022.2041,225252
2026-02-24,6083,6173.5,6065.5,6162.5,6061.5488,193510
2026-02-25,6170,6208.5,6140,6158,6057.1226,253773
2026-02-26,6158,6187,6070,6137,6036.4663,245317
