date,open,high,low,close,adj_close,volume
2026-05-18,2263.1001,2265,2224.7,2254.2,2231.5022,1118204
2026-05-19,2242,2282,2229.5,2232.8999,2210.4165,1145022
2026-05-20,2224.8999,2226.8999,2201,2209.3,2187.0542,1071994
2026-05-21,2224,2229,2176,2179,2157.0593,1581812
2026-05-22,2180,2224.5,2175.3999,2203.6001,2181.4119,1382889
2026-05-25,2215,2238.1001,2192.8999,2196.5,2174.3831,780722
2026-05-26,2199.6001,2220,2190,2209.3999,2187.1531,2302703
2026-05-27,2205.1001,2214.6001,2187,2198.3999,2176.2639,616538
2026-05-28,2198.3999,2198.3999,2198.3999,2198.3999,2176.2639,0
2026-05-29,2133.5,2207.8,2118.1001,2153.5,2131.8162,17701621
2026-06-01,2158.5,2167.5,2080.3,2084.3,2063.313,1470488
2026-06-02,2079,2097,2065.7,2093.7,2072.6182,2148903
2026-06-03,2092,2099.6001,2072.2,2090.6001,2069.5496,1544973
2026-06-04,2089,2110.8999,2073.5,2079.3999,2058.4622,2142735
2026-06-05,2086.7,2127.5,2077.2,2121.5,2100.1384,1822999
2026-06-08,2105.3,2125,2091.5,2110.1001,2088.8533,1601497
2026-06-09,2119.7,2138.6001,2110.1001,2132.8,2111.3247,1460636
2026-06-10,2134.8999,2204.8999,2133.5,2169.5,2147.655,2325534
2026-06-11,2164,2165,2135.3,2139.8,2118.2542,1178896
2026-06-12,2151.2,2179.3999,2145,2168.8,2146.9622,1156153
2026-06-15,2200,2211,2150,2156.1001,2134.3901,1439449
2026-06-16,2161,2209,2160.1001,2199.8999,2177.7488,1337309
2026-06-17,2201.1001,2224.6001,2183,2197.6001,2175.4722,1511401
2026-06-18,2208.7,2221.6001,2196.8,2218.5,2196.1616,1120482
2026-06-19,2209.6001,2210.6001,2179.8999,2194.6001,2172.5024,1508994
2026-06-22,2203.7,2208.2,2182.5,2184.8999,2162.8999,765860
2026-06-23,2160.1001,2179.7,2156,2160.1001,2160.1001,710082
2026-06-24,2160,2166,2140,2157.8,2157.8,942271
2026-06-25,2161,2200.8999,2161,2174.2,2174.2,1898262
2026-06-26,2174.2,2174.2,2174.2,2174.2,2174.2,0
2026-06-29,2172,2189.8999,2143,2151.3,2151.3,1423514
2026-06-30,2151,2151.3,2114.2,2118.2,2118.2,2364422
2026-07-01,2133.5,2190,2120.2,2182,2182,2497576
2026-07-02,2186,2216,2179.2,2210.6001,2210.6001,2585362
2026-07-03,2224.8999,2239.3,2190,2201.2,2201.2,1536616
2026-07-06,2202.1001,2221.3999,2190.3,2202,2202,2131061
2026-07-07,2200,2219.3999,2193.7,2208.8,2208.8,2552492
2026-07-08,2199,2199,2130,2135.8,2135.8,1326689
2026-07-09,2139,2166.8,2137.1001,2144.5,2144.5,2201039
2026-07-10,2151.5,2178,2145,2150.6001,2150.6001,1665179
2026-07-13,2143,2143,2120,2130.6001,2130.6001,1833988
2026-07-14,2125,2145,2116.1001,2120.2,2120.2,2681897
2026-07-15,2121,2128.5,2091,2102.6001,2102.6001,2029614
2026-07-16,2104.8999,2123,2096,2098.3999,2098.3999,2143092
2026-07-17,2100,2154.5,2092.1001,2143.8,2143.8,1059832
2026-07-20,2153.8,2153.8,2128.3999,2139.7,2139.7,689849
2026-07-21,2139.7,2147.7,2127.5,2142.5,2142.5,1032417
2026-07-22,2139.7,2159.8999,2130,2154.6001,2154.6001,819175
2026-07-23,2150,2166,2139.8999,2161.8,2161.8,833281
2026-07-24,2148,2163,2139,2145,2145,1603494
2026-07-27,2155,2181.3,2152.3999,2174.6001,2174.6001,698681
2026-07-28,2174.6001,2213,2016,2022.7,2022.7,9947304
2026-07-29,2050.5,2123,2047,2117.8,2117.8,5183374
2026-07-30,2120,2132.6001,2088,2107.8999,2107.8999,2602039
2026-07-31,2119.6001,2119.6001,2091.1001,2101.3,2101.3,1759019
