date,open,high,low,close,adj_close,volume
2026-03-20,1724,1734,1702.8,1710.3,1708.8419,2626283
2026-03-23,1699.8,1700,1662.7,1675.5,1674.0715,2207925
2026-03-24,1710,1714,1671.4,1704.4,1702.9469,1775627
2026-03-25,1720.8,1765,1717.6,1746.2,1744.7112,1865278
2026-03-27,1738.6,1738.6,1680.1,1694.7,1693.2551,2522237
2026-03-30,1675,1686.1,1627,1631.8,1630.4088,3272392
2026-04-01,1679,1683.1,1642,1647,1645.5958,1796540
2026-04-02,1635,1646.5,1597,1640.7,1639.3011,2284337
2026-04-06,1635,1678.9,1623.6,1672.3,1670.8743,1215027
2026-04-07,1660.1,1692.2,1625,1684.4,1682.964,2860538
2026-04-08,1751.5,1809,1751.5,1784.6,1783.0785,2059323
2026-04-09,1784.6,1792.5,1757,1767.7,1766.1929,1510841
2026-04-10,1777.8,1814.9,1776.1,1809.2,1807.6575,983497
2026-04-13,1774.5,1792.1,1748.3,1788.3,1786.7754,1243242
2026-04-15,1815,1839.2,1814.2,1825.8,1824.2434,1066065
2026-04-16,1835.8,1854.9,1823,1829.9,1828.3398,1035217
2026-04-17,1828.8,1845.5,1811.7,1838.9,1837.3322,487836
2026-04-20,1839.9,1850.6,1820.4,1830.6,1829.0392,903716
2026-04-21,1827.3,1855,1825,1851.4,1849.8215,952364
2026-04-22,1847,1860,1835,1842.9,1841.3287,739941
2026-04-23,1821.5,1830,1786,1792.6,1791.0717,910293
2026-04-24,1792.7,1799.9,1757.3,1770.7,1769.1903,920624
2026-04-27,1781,1798,1765,1772.2,1770.689,1267827
2026-04-28,1772.1,1790.8,1757.7,1779,1777.4833,1414112
2026-04-29,1778,1793.9,1760.8,1764.2,1762.6958,699788
2026-04-30,1777.2,1794.5,1718.7,1747.2,1745.7103,2574629
2026-05-01,1747.2,1747.2,1747.2,1747.2,1745.7103,0
2026-05-04,1749.2,1787,1747.1,1770.4,1768.8906,1720030
2026-05-05,1760,1799,1742.1,1794.6,1793.0699,1270233
2026-05-06,1810,1838.8,1798.1,1836.1,1834.5345,1059177
2026-05-07,1849.6,1849.6,1816.6,1824.5,1822.9445,945912
2026-05-08,1824.5,1827.2,1802.5,1818.3,1816.7498,719570
2026-05-11,1804.2,1814,1786,1794.2,1792.6703,541986
2026-05-12,1783.8,1791,1741.5,1744.8,1743.3125,1041932
2026-05-13,1748.9,1758,1726,1728.9,1727.426,666278
2026-05-14,1735.1,1743,1713.3,1740.2,1738.7163,2086133
2026-05-15,1735.1,1755.8,1721.9,1728.1,1726.6266,2347840
2026-05-18,1715,1759,1693.8,1753.1,1751.6053,1199186
2026-05-19,1745.2,1765,1743,1749.8,1748.3082,640335
2026-05-20,1732.5,1780,1726,1772,1770.4893,779574
2026-05-21,1781,1784.4,1746,1752.2,1750.7061,479195
2026-05-22,1760,1779,1757,1766,1764.4944,392442
2026-05-25,1785,1811.8,1783,1807.4,1805.859,456676
2026-05-26,1807.4,1812.8,1796.2,1800.7,1799.1647,811184
2026-05-27,1806,1815.5,1794.5,1809.1,1807.5576,339636
2026-05-28,1809.1,1809.1,1809.1,1809.1,1807.5576,0
2026-05-29,1801,1817.6,1776.9,1783.6,1782.0793,1445842
2026-06-01,1794.9,1805.7,1756,1758.9,1757.4004,399937
2026-06-02,1748.1,1755,1714.1,1741.4,1739.9153,1004282
2026-06-03,1739,1741.9,1708.1,1734.4,1732.9213,561611
2026-06-04,1733,1734.2,1705.5,1709.8,1708.3423,767631
2026-06-05,1720,1740.5,1698,1703.2,1701.7478,1414054
2026-06-08,1684,1696,1662,1674.6,1673.1722,757180
2026-06-09,1682.7,1696.8,1673.1,1693.1,1691.6565,567616
2026-06-10,1689.2,1699.9,1660.4,1664.2,1662.7811,525263
2026-06-11,1656.1,1658.6,1640.5,1645.1,1643.6974,589370
2026-06-12,1669,1692,1649.2,1689.1,1687.6599,1486234
2026-06-15,1714,1761.1,1710,1750.2,1748.7078,2002931
2026-06-16,1755,1801.8,1751.1,1787.3,1785.7762,2043227
2026-06-17,1792,1794,1751.6,1764.6,1763.0955,903580
2026-06-18,1769.8,1775,1750,1771.7,1770.1895,1011360
2026-06-19,1770.8,1774,1752,1769.4,1767.8915,837089
2026-06-22,1768.1,1786.7,1761.4,1782.2,1780.6804,1828102
