date,open,high,low,close,adj_close,volume
2026-05-20,1860,1882.4,1856.1,1864.2,1864.2,563774
2026-05-21,1869.9,1876.4,1854.9,1859.9,1859.9,383464
2026-05-22,1872,1893,1860.9,1870.7,1870.7,934443
2026-05-25,1881.5,1905,1879.8,1901.9,1901.9,445135
2026-05-26,1904.8,1906.9,1876.1,1883.2,1883.2,812898
2026-05-27,1883,1888.5,1860,1864.5,1864.5,372683
2026-05-28,1864.5,1864.5,1864.5,1864.5,1864.5,0
2026-05-29,1862.4,1864,1820.5,1830.1,1830.1,2094924
2026-06-01,1839,1846.4,1801.8,1812.5,1812.5,1991126
2026-06-02,1786,1819,1781.7,1801.7,1801.7,1196704
2026-06-03,1801.7,1809.9,1759,1784.2,1784.2,784328
2026-06-04,1781.6,1784.1,1760.5,1764.9,1764.9,727483
2026-06-05,1774,1797.8,1766.1,1782.8,1782.8,715458
2026-06-08,1772.6,1786.4,1755.3,1764.4,1764.4,438892
2026-06-09,1755,1782.1,1754.7,1769.1,1769.1,857754
2026-06-10,1756.9,1774,1722.2,1728.7,1728.7,1149490
2026-06-11,1727,1740,1704.2,1719.1,1719.1,965035
2026-06-12,1742,1744.9,1700.4,1706,1706,1438254
2026-06-15,1723,1766.3,1710,1759.5,1759.5,1258362
2026-06-16,1771.7,1793,1764,1767.6,1767.6,1423732
2026-06-17,1756,1803.1,1756,1793.6,1793.6,730989
2026-06-18,1801,1816.4,1792.9,1807.6,1807.6,784096
2026-06-19,1800,1814.2,1786.9,1800.2,1800.2,352560
2026-06-22,1800,1820,1795.1,1805.5,1805.5,549653
2026-06-23,1805.5,1816.7,1775.2,1786.2,1786.2,961453
2026-06-24,1786.2,1794,1748.2,1767.7,1767.7,1280774
2026-06-25,1767.7,1779,1740,1744.9,1744.9,933399
2026-06-26,1744.9,1744.9,1744.9,1744.9,1744.9,0
2026-06-29,1759.6,1772.7,1736.9,1755.4,1755.4,3910884
2026-06-30,1747.5,1777,1738,1765.7,1765.7,1456822
2026-07-01,1777,1794.2,1758.6,1790.9,1790.9,624234
2026-07-02,1798,1799.9,1771.4,1784.4,1784.4,646630
2026-07-03,1784,1800,1777.5,1788.7,1788.7,631175
2026-07-06,1779.4,1797,1779.4,1787.7,1787.7,647063
2026-07-07,1773,1848,1773,1832.3,1832.3,1702487
2026-07-08,1831.9,1848.5,1784.2,1789,1789,1365022
2026-07-09,1789,1839,1784.9,1821.7,1821.7,868224
2026-07-10,1830.7,1866,1830.7,1862.9,1862.9,828830
2026-07-13,1850,1861,1832.1,1855.9,1855.9,455392
2026-07-14,1842,1852.6,1829.6,1840.3,1840.3,1035413
2026-07-15,1842.5,1880.6,1838,1866.4,1866.4,895874
2026-07-16,1871,1872.1,1810,1822.1,1822.1,898103
2026-07-17,1824.1,1839.8,1811.3,1829.4,1829.4,1025533
2026-07-20,1831,1835,1803.4,1824.5,1824.5,597865
2026-07-21,1834.5,1835,1816.2,1827.9,1827.9,583351
2026-07-22,1813,1833,1797,1806.7,1806.7,484506
