date,open,high,low,close,adj_close,volume
2026-04-28,4412.2998,4475,4395.3999,4417,4402.5537,620778
2026-04-29,4419.8999,4472.3999,4410.2002,4439.7998,4425.2793,702730
2026-04-30,4438,4438,4358,4385.2002,4370.8579,869299
2026-05-01,4385.2002,4385.2002,4385.2002,4385.2002,4370.8579,0
2026-05-04,4407.1001,4447.3999,4352.7002,4363,4348.7305,709160
2026-05-05,4355,4397,4330.2998,4373.6001,4359.2959,850790
2026-05-06,4397.5,4441.1001,4297.1001,4359.6001,4345.3418,1459870
2026-05-07,4349.8999,4359,4261,4307.5,4293.4121,1377631
2026-05-08,4314,4605,4213.3999,4509,4494.2529,4777990
2026-05-11,4350.3999,4379.5,4150.1001,4205.6001,4191.8452,5925166
2026-05-12,4160,4213.6001,4047,4055.3,4042.0369,1978748
2026-05-13,4030,4110,3985.1001,4090.7,4077.321,2841521
2026-05-14,4115,4147,4059.1001,4135.2002,4121.6758,1127140
2026-05-15,4155,4194,4142.3999,4169.1001,4155.4648,901617
2026-05-18,4130.1001,4182.7002,4065.6001,4169.7002,4156.063,851825
2026-05-19,4136.2998,4167.8999,4095,4102,4088.5842,711398
2026-05-20,4053,4116.7002,4053,4106.3999,4092.9697,913576
2026-05-21,4120,4136.3999,4070,4083.1001,4069.7461,863060
2026-05-22,4057.2,4113.7998,4054.1001,4079.8,4066.4568,768112
2026-05-25,4120.1001,4170,4110.3999,4159.2002,4145.5972,606086
2026-05-26,4151.8999,4160,4091,4105.8999,4092.4712,766717
2026-05-27,4098.2998,4165.1001,4091.1001,4137.8999,4124.3667,474044
2026-05-28,4137.8999,4137.8999,4137.8999,4137.8999,4124.3667,0
2026-05-29,4116.2002,4163.2998,4059,4074.8999,4061.5728,2001419
2026-06-01,4100,4105,4007,4024.6001,4011.4373,450200
2026-06-02,4017.3999,4088,3986,4078.1001,4064.7625,522015
2026-06-03,4057,4103.7998,4002,4088.8,4075.4272,959352
2026-06-04,4075,4273.7998,4052.3,4231,4217.1621,1761933
2026-06-05,4269,4289,4223.2002,4260.2002,4246.2671,1390200
2026-06-08,4196.7998,4238.1001,4180.7002,4192.3999,4178.6885,666737
2026-06-09,4190.8999,4217,4087.2,4104.8999,4091.4746,1284964
2026-06-10,4104.8999,4119.1001,4035,4042.1001,4028.8801,613629
2026-06-11,4020.1001,4069.7,3962.8,4025.2,4012.0352,767665
2026-06-12,4067.8,4200,4052.7,4184,4170.3159,1122271
2026-06-15,4221,4297,4220.2998,4283.5,4269.4907,1076822
2026-06-16,4298.1001,4344,4283.5,4338,4323.8125,779706
2026-06-17,4338,4395,4327.5,4380.5,4366.1733,623868
2026-06-18,4380,4410,4333.1001,4387.8999,4373.5488,562833
2026-06-19,4360,4441.7002,4360,4419.8999,4405.4443,941346
2026-06-22,4405.2998,4414.5,4353,4372.5,4358.1992,390835
2026-06-23,4375,4417.3999,4291.1001,4305.2998,4291.2192,586588
2026-06-24,4302,4340.7998,4263.7002,4323.7998,4309.6587,652078
2026-06-25,4335,4335,4225,4291.2998,4277.2646,754050
2026-06-26,4291.2998,4291.2998,4291.2998,4291.2998,4277.2646,0
2026-06-29,4285,4316.2998,4266.6001,4277.2002,4263.2114,569087
2026-06-30,4277.5,4428.3999,4275,4404,4389.5962,1243464
2026-07-01,4469,4504.5,4390.1001,4398.6001,4384.2144,1168751
2026-07-02,4404,4497,4383.1001,4481.1001,4466.4443,820705
2026-07-03,4495,4507.7002,4451,4461.1001,4446.5098,542120
2026-07-06,4450,4490.5,4450,4484.3999,4469.7334,589165
2026-07-07,4550,4655.8999,4505,4604.2002,4589.1421,3385946
2026-07-08,4590.3999,4630,4561.7002,4586.3999,4571.3999,1045703
2026-07-09,4614.7998,4679.7998,4546.1001,4555.7998,4555.7998,1777107
2026-07-10,4578.6001,4602.7998,4560.7002,4584.3999,4584.3999,652646
2026-07-13,4578,4635,4524.3999,4601.5,4601.5,770367
2026-07-14,4579.7998,4600,4554,4573.7002,4573.7002,631158
2026-07-15,4573.7002,4607,4565.1001,4579.3999,4579.3999,619451
2026-07-16,4585.2998,4668.7998,4580,4625.7998,4625.7998,1136159
2026-07-17,4626,4647.5,4610.1001,4638.1001,4638.1001,667212
2026-07-20,4638.1001,4660,4625.2998,4643.3999,4643.3999,274158
2026-07-21,4644.2002,4691.7002,4629.2002,4688.7002,4688.7002,530094
2026-07-22,4685.7002,4733,4675,4711.6001,4711.6001,996475
2026-07-23,4700,4709.7998,4671.6001,4697.2998,4697.2998,421185
2026-07-24,4605,4697,4604.1001,4677,4677,513858
2026-07-27,4686.8999,4749.1001,4686.8999,4740.1001,4740.1001,500721
2026-07-28,4750,4860,4712.8999,4849.7002,4849.7002,1321587
2026-07-29,4849.7002,4866.8999,4823.2002,4850.2002,4850.2002,837059
2026-07-30,4820.8999,4869.8999,4820.8999,4850,4850,777361
2026-07-31,4850,4886,4820.8999,4875.2002,4875.2002,1003314
2026-08-03,4875.2002,5000,4851.7998,5000,5000,505420
2026-08-04,4935,4935,4862,4935,4935,1181747
2026-08-05,4910.2002,4920.6001,4882.2998,4912.3999,4912.3999,546332
2026-08-06,4883.8999,5005,4883.8999,4998,4998,1283840
2026-08-07,4978.1001,5003,4891.2998,4941,4941,1166858
2026-08-10,4932,5122.2002,4886.2002,5090,5090,3664718
2026-08-11,5090,5168,5090,5128,5128,1664853
2026-08-12,5128,5128,4992,5099,5099,1105157
2026-08-13,5069.5,5071.5,5010,5063.7002,5063.7002,533274
2026-08-14,5064,5090.5,5046.3999,5056.2002,5056.2002,587764
2026-08-17,5056.2002,5111,5037.2002,5068.5,5068.5,565258
2026-08-18,5060,5094.8999,5042.5,5048.6001,5048.6001,354873
2026-08-19,5045,5074.7998,5038,5068,5068,412981
2026-08-20,5084.8999,5110,5060.1001,5068,5068,614435
2026-08-21,5068,5090.3999,5011,5086.1001,5086.1001,352381
2026-08-24,5086.7998,5093.3999,5050,5079,5079,256376
2026-08-25,5059.1001,5124.7998,5052.7002,5124.7998,5124.7998,347515
2026-08-26,5149.8999,5149.8999,5091,5100,5100,377617
