date,open,high,low,close,adj_close,volume
2026-01-13,1582,1622.9,1582,1614.8,1573.8989,2573438
2026-01-14,1612.9,1613,1583.1,1588.5,1548.265,1570385
2026-01-15,1588.5,1588.5,1588.5,1588.5,1548.265,0
2026-01-16,1600,1680.7,1600,1670.5,1628.188,3733401
2026-01-19,1690,1736,1673.5,1718.3,1674.7773,10621562
2026-01-20,1715,1716.7,1675,1678.5,1635.9854,1825981
2026-01-21,1678.5,1694.3,1660.1,1686.7,1643.9777,1766163
2026-01-22,1695,1712.6,1682.7,1687.4,1644.66,3123567
2026-01-23,1699,1709.7,1689.2,1701.1,1658.0129,1831521
2026-01-27,1720,1749,1700,1745.1,1700.8984,2932973
2026-01-28,1748,1765.7,1739.9,1762.9,1718.2477,2534826
2026-01-29,1751.1,1776.6,1736.1,1768.4,1723.6083,1893136
2026-01-30,1757.1,1760,1731,1743.1,1698.9491,1672787
2026-02-02,1713.7,1729.6,1709.2,1724,1680.3329,1030696
2026-02-03,1845,1854,1712.7,1716.5,1673.0228,2711705
2026-02-04,1651,1656,1598,1645.3,1603.6263,4823180
2026-02-05,1630.1,1659.1,1630,1646.2,1604.5034,1720981
2026-02-06,1645,1645.9,1600,1619.9,1578.8696,1988639
2026-02-09,1625,1636,1613.6,1621.7,1580.624,933821
2026-02-10,1625,1658.5,1611.1,1644.6,1602.944,1527966
2026-02-11,1655,1658,1625,1634.4,1593.0024,1521823
2026-02-12,1605,1611,1528,1536.6,1497.6796,5343729
2026-02-13,1482.6,1548,1464.4,1534.4,1495.5353,7058376
2026-02-16,1526,1541.9,1494.7,1512.7,1474.3849,1873472
2026-02-17,1512.7,1547.5,1506,1523.8,1485.2039,1781501
2026-02-18,1524.6,1528.6,1481.7,1504.8,1466.6851,1989222
2026-02-19,1506.8,1532.8,1472.3,1479.3,1441.8309,1108260
2026-02-20,1465,1477.3,1453.1,1456.9,1419.9983,1599813
2026-02-23,1459.5,1470,1430,1440.9,1404.4036,2660793
2026-02-24,1420,1423.2,1335.3,1345.4,1311.3225,7441035
2026-02-25,1355.1,1397.7,1351.4,1361.8,1327.3071,2683571
2026-02-26,1366.4,1396.6,1360.4,1361.8,1327.3071,1587449
2026-02-27,1391,1410.4,1354,1357.8,1323.4084,2601590
2026-03-02,1335,1362.8,1322.2,1345.4,1311.3225,1564363
2026-03-04,1321,1362.2,1321,1351.2,1316.9755,1820421
2026-03-05,1358,1366.7,1319.3,1333.3,1299.5289,1210010
2026-03-06,1330,1359.5,1326.6,1331.7,1297.9694,1033627
2026-03-09,1305,1340.4,1304.1,1336.3,1302.453,1032250
