date,open,high,low,close,adj_close,volume
2025-11-20,723,726.5,718.2,721.25,719.6616,2473529
2025-11-21,721,725,707.5,710.2,708.636,1696270
2025-11-24,709.55,709.55,680,683,681.4958,5107691
2025-11-25,683,685.75,677.8,682.55,681.0468,6555328
2025-11-26,681,695,677.6,688.4,686.884,3691086
2025-11-27,690.95,691.15,676.55,679.25,677.7541,2013261
2025-11-28,679.25,679.25,669.1,672.9,671.4181,1799878
2025-12-01,672.9,677.65,667.85,669.75,668.275,1353139
2025-12-02,668,671.3,658.2,659.7,658.2472,2550266
2025-12-03,659.7,671,656.6,664.2,662.7372,3642142
2025-12-04,664.2,667.55,659.4,662.35,660.8913,1865431
2025-12-05,661.3,664.2,653.9,661.35,659.8935,2092532
2025-12-08,661,662,642.35,647.15,645.7249,1950560
2025-12-09,641,670.35,634.65,667.8,666.3293,3303762
2025-12-10,671,679.15,661,665.45,663.9845,2210570
2025-12-11,666.8,669.05,661.5,666.5,665.0322,1630019
2025-12-12,670,675,664.75,665.9,664.4335,1769892
2025-12-15,665.9,671.8,657.5,670.15,668.6742,995882
2025-12-16,668,676.3,662.7,673.05,671.5677,1137760
2025-12-17,678,691.2,666.6,670.4,668.9236,3601375
2025-12-18,670.4,670.45,657.15,661.8,660.3425,1899785
2025-12-19,661.75,673.7,659.7,671.6,670.1209,2130862
2025-12-22,672,678.25,668.45,671.05,669.5721,1514056
2025-12-23,671,672.7,662.5,666.3,664.8326,1294033
2025-12-24,666.3,669.25,657.15,660.9,659.4445,1910047
2025-12-26,660.9,666.9,653.2,656,654.5553,698129
2025-12-29,656,659.7,645.8,647.25,645.8246,1234659
2025-12-30,646.9,648,637.05,641.05,639.6382,1954985
2025-12-31,641.05,651.95,638.5,647.9,646.4731,1685843
2026-01-01,650,650.95,636.95,637.9,636.4952,2758184
2026-01-02,639.45,651.75,638.1,649.1,647.6705,2285838
2026-01-05,652,653.3,639.5,645.25,643.829,2008772
2026-01-06,645.25,646.65,634,637.85,636.4453,1948899
2026-01-07,636.85,642,634.5,636.95,635.5473,1169857
2026-01-08,640,661,593.3,614.25,612.8973,12895177
2026-01-09,613.5,619.4,586.5,594.75,593.4402,13331565
2026-01-12,597,597.7,579.5,585.8,584.5099,6209951
2026-01-13,588.35,594.55,574.45,581.6,580.3192,3362663
2026-01-14,580,585,574.7,576.9,575.6295,1928785
2026-01-15,576.9,576.9,576.9,576.9,575.6295,0
2026-01-16,575.45,581.4,560.25,561.7,560.463,3677834
2026-01-19,580,607,580,590,588.7007,17314136
2026-01-20,588,591,569,573.75,572.4865,4163249
2026-01-21,573.5,576.9,555.95,575.3,574.033,5174187
2026-01-22,581,581.8,568,574.25,572.9854,1591278
2026-01-23,574,576.2,547.35,549.1,547.8907,3868313
2026-01-27,557,557,525.5,530.65,529.4814,10101452
2026-01-28,535.2,583.65,535.2,581.95,580.6684,12172783
2026-01-29,585.85,592.95,570.45,590.3,589,5474860
2026-01-30,590,590.8,576.15,584.05,584.05,3742695
2026-02-02,600.45,609.95,586.4,608.35,608.35,3460394
2026-02-03,658.35,669.15,650.8,661.55,661.55,14524072
2026-02-04,667.75,676,656,669.6,669.6,5225273
2026-02-05,670.95,672.2,656.6,668,668,2521396
2026-02-06,669.9,676,663.3,674.85,674.85,2721504
2026-02-09,679.7,695.7,678.25,690.35,690.35,2569205
2026-02-10,694.95,694.95,668.65,681.55,681.55,3481303
2026-02-11,685,687,674.2,685.6,685.6,2139674
2026-02-12,685.85,688.9,678.6,685.1,685.1,1950086
2026-02-13,680,684.5,671.4,680.15,680.15,1143123
2026-02-16,677,691,676.55,688.75,688.75,1176827
2026-02-17,689,695.9,684.85,690.5,690.5,2312868
2026-02-18,692.35,714.5,687.4,710.55,710.55,3814598
2026-02-19,710.65,719.4,693.4,696.55,696.55,2348262
2026-02-20,692,717.4,691.65,712.15,712.15,2612721
2026-02-23,720,722.7,713.5,720.5,720.5,1783385
2026-02-24,713,727,713,724.5,724.5,1900203
2026-02-25,725,728,710.65,713.4,713.4,2099052
2026-02-26,715.5,733.7,711.05,726.75,726.75,4352772
2026-02-27,726.75,728.7,719.6,725.2,725.2,2608297
2026-03-02,688.95,719.2,688.9,711.85,711.85,2579526
2026-03-04,700,702,676.4,684.9,684.9,3881115
2026-03-05,689,702.85,683.4,701.1,701.1,1348514
2026-03-06,700,722.5,696,715.45,715.45,2922020
2026-03-09,704.9,704.9,684.2,697.55,697.55,2675404
2026-03-10,706,731.95,703.3,728.2,728.2,3876241
2026-03-11,730.4,741.5,724.05,726.3,726.3,2728417
2026-03-12,723.45,740.25,701.6,737.3,737.3,3548443
2026-03-13,740.55,749,706.45,709.9,709.9,5430860
2026-03-16,708.65,711.8,680.1,698.65,698.65,3890962
2026-03-17,701,712,697,708.4,708.4,2292184
2026-03-18,709.3,716.95,702.2,707.15,707.15,1560683
2026-03-19,697,700.5,683.45,686.7,686.7,1682758
2026-03-20,697,709,678.65,681.6,681.6,2720138
2026-03-23,675.15,675.5,642.8,664.1,664.1,3640981
2026-03-24,680,680.95,658.75,667.3,667.3,3376154
2026-03-25,677.25,693.95,675,692.25,692.25,2736013
2026-03-27,687.7,688.8,666,667.95,667.95,3464175
2026-03-30,656,672.95,651.5,655.05,655.05,4829822
2026-04-01,673,690.25,672.4,680.3,680.3,2316056
2026-04-02,670.25,683.25,655.6,680.05,680.05,2098148
2026-04-06,681.9,689.85,671.65,687.3,687.3,2378124
2026-04-07,684,694.85,671.25,693.9,693.9,2287422
2026-04-08,715.15,730.55,705.9,726.3,726.3,2887427
2026-04-09,725.95,735,716.05,720.6,720.6,2673685
2026-04-10,727.15,735.6,720,731.1,731.1,2096526
2026-04-13,710,727.95,705.2,716.1,716.1,2060416
2026-04-15,727,750,726.5,748,748,4100236
2026-04-16,759.05,761.7,747.25,755.9,755.9,3570965
2026-04-17,760,776.5,748.35,774.8,774.8,4137167
2026-04-20,775.95,804.65,764.2,795.7,795.7,5497243
2026-04-21,800,819.6,798.15,805.25,805.25,3645438
2026-04-22,805.25,835,803,824.35,824.35,4826906
2026-04-23,825.7,842,821.4,837.8,837.8,3763003
2026-04-24,844.5,846.9,809,823.15,823.15,3994254
2026-04-27,823.35,834.95,818.1,820.3,820.3,2549032
2026-04-28,820.7,836.4,820.7,831.2,831.2,1966693
2026-04-29,835.35,840,820.3,825.6,825.6,2354905
2026-04-30,824.75,824.75,803.9,813.35,813.35,3248937
2026-05-01,813.35,813.35,813.35,813.35,813.35,0
2026-05-04,819,828,800.5,802.3,802.3,2569215
2026-05-05,800,833,794.1,826.9,826.9,6919738
2026-05-06,832.8,839.5,804,828.9,828.9,8627698
2026-05-07,841.5,872.35,830.05,859.1,859.1,13476263
2026-05-08,860.35,875.8,852,873.55,873.55,3998673
2026-05-11,875,886.8,855,858.1,858.1,4501442
2026-05-12,858.15,863.75,831.7,833.7,833.7,3032058
2026-05-13,830,850,826,847.05,847.05,2586976
2026-05-14,856,856.05,827.05,848.25,848.25,2851857
2026-05-15,845.9,848,833,838.2,838.2,1670728
2026-05-18,825.95,830,804.6,808.75,808.75,4002836
2026-05-19,811,828.7,807.15,819.4,819.4,2055370
2026-05-20,819.4,857.75,812.6,853.25,853.25,3710693
2026-05-21,865,870.3,857.05,864.9,864.9,2811644
2026-05-22,866.9,873.5,858,865.7,865.7,2028217
2026-05-25,874.9,884.4,864.8,867.9,867.9,2222363
2026-05-26,867.9,890,864.2,879.15,879.15,2788855
2026-05-27,882.55,938,882,934.8,934.8,9258467
2026-05-28,934.8,934.8,934.8,934.8,934.8,0
2026-05-29,938.9,944.1,910.95,917.45,917.45,9449904
2026-06-01,928.95,928.95,891.3,894.35,894.35,3148459
2026-06-02,895.05,910.55,883.05,907.7,907.7,4931769
2026-06-03,912.95,914.6,890.45,906.65,906.65,3685445
2026-06-04,915,951,906.75,937.9,937.9,8471887
2026-06-05,948.85,952,928.6,937.85,937.85,4645742
2026-06-08,920,938.8,895,903.4,903.4,4203240
2026-06-09,910.2,921,905.3,911.2,911.2,3404934
2026-06-10,911.2,924.5,899.15,908.1,908.1,3175483
