date,open,high,low,close,adj_close,volume
2026-09-02,312.1,319.6,312.1,319.6,319.6,8277464
2026-09-03,318.4,321.95,317.2,320.05,320.05,4704414
2026-09-04,319.4,320.65,315.7,315.7,315.7,1834819
2026-09-07,314.9,316.7,311.2,312.9,312.9,2363459
2026-09-08,311.1,314.25,301.4,303.85,303.85,4641011
2026-09-09,300.15,306.5,298.65,303.55,303.55,4492551
2026-09-10,302.95,306.1,301.75,303,303,3231631
2026-09-11,299.4,306.45,296,304.5,304.5,4137678
2026-09-14,304.5,304.5,304.5,304.5,304.5,0
2026-09-15,304.2,308.15,298.65,298.65,298.65,3512731
2026-09-16,301,304,298.1,303.35,303.35,4428358
2026-09-17,304.55,308,303.15,307,307,3005596
2026-09-18,308.55,314.2,308.25,314,314,9439555
2026-09-21,313,315.95,310.85,312.75,312.75,3153498
2026-09-22,315,318.2,308.15,313.6,313.6,10956343
