date,open,high,low,close,adj_close,volume
2026-07-06,422,429.9,420.1,425.55,424.9731,16516762
2026-07-07,425.55,425.9,416,419.15,418.5818,7821978
2026-07-08,416.5,417.8,406,407.6,407.0474,12837834
2026-07-09,409.15,411,404.05,406.2,405.6493,10893635
2026-07-10,408.4,415.45,408.2,414.85,414.2876,9273712
2026-07-13,411.95,412.9,408.6,410.8,410.2431,6650781
2026-07-14,409.35,411.25,405.7,410.1,409.544,10652838
2026-07-15,409,414.3,408.4,410.95,410.3929,9115088
2026-07-16,412.25,412.5,406.5,407.1,406.5481,5679241
2026-07-17,407.1,411.2,405.1,409.45,408.8949,6678047
2026-07-20,408.55,409.5,406.1,408.15,407.5966,5382967
2026-07-21,408.15,410.95,406.5,410.05,409.4941,5242231
2026-07-22,410.05,410.55,406,406.75,406.1986,6665967
2026-07-23,405.55,406.95,400.6,405.35,404.8005,9947413
2026-07-24,404.2,406.1,401,405,404.4509,6176660
2026-07-27,408,408.45,404.6,407.15,406.598,9683515
2026-07-28,406.15,406.15,388,389,388.4726,35317783
2026-07-29,390.9,390.95,382.2,387.55,387.0246,32630643
2026-07-30,386,387.5,382.7,384.9,384.3782,16521484
2026-07-31,385,390.6,385,387.85,387.3242,17114563
2026-08-03,390,392.25,388,392.15,391.6183,9389415
2026-08-04,390.2,394.1,389.25,391.5,390.9692,10632551
2026-08-05,392.25,392.7,385.2,390,389.4713,13854251
2026-08-06,389.65,400.9,388.65,399.2,398.6588,17574744
2026-08-07,401,403,398.35,401,400.4564,10798068
2026-08-10,402,405.65,399.25,404.35,403.8018,7836426
2026-08-11,405.25,406.8,401.4,405.85,405.2998,6803132
2026-08-12,406,406.25,399.3,405.7,405.15,13125672
2026-08-13,405.7,412,402.9,410.5,410.5,13819369
2026-08-14,410.45,412.5,408.25,410.8,410.8,7388147
2026-08-17,411,413.95,409.1,412.45,412.45,7410599
2026-08-18,412.7,416.35,410.95,412,412,9120934
2026-08-19,412,412.75,406.4,409.2,409.2,10660149
2026-08-20,411.8,412.2,406.3,409.4,409.4,6984638
2026-08-21,413.45,415.95,408.65,414,414,13688811
2026-08-24,414.3,414.6,405.55,409,409,9480784
2026-08-25,407,413.25,405.95,413.25,413.25,9410099
2026-08-26,411.75,412.3,406.9,406.9,406.9,7631016
2026-08-27,410.8,412.9,408,411,411,9156009
2026-08-28,410.85,411.9,407.25,411.9,411.9,8025382
2026-08-31,411.45,414.45,406.3,414.45,414.45,12595864
2026-09-01,414.45,414.45,409.35,411.2,411.2,5628444
2026-09-02,407.5,408,402.9,405.75,405.75,11919117
2026-09-03,406.05,410.3,405.15,408.6,408.6,7803527
2026-09-04,409.25,413.1,405.35,405.35,405.35,8354982
2026-09-07,406.35,409.25,404,404,404,5965784
2026-09-08,408,416,406.5,410.55,410.55,23225496
2026-09-09,411.55,413.85,406,406,406,10899391
2026-09-10,407,407.2,402,405,405,8716895
2026-09-11,402.6,405.4,399.25,404.35,404.35,7805974
2026-09-14,404.35,404.35,404.35,404.35,404.35,0
2026-09-15,402,403.65,382.9,382.9,382.9,16741114
2026-09-16,384.05,390.2,382.1,385.75,385.75,10138395
2026-09-17,387,395.9,387,395.45,395.45,7820077
2026-09-18,397.4,399.2,393.3,393.3,393.3,11862641
2026-09-21,394.35,399.15,393.1,398.5,398.5,9754868
2026-09-22,398.5,400.65,395.8,397.9,397.9,8486272
