date,open,high,low,close,adj_close,volume
2026-04-27,3050,3114,3050,3102.3999,3070.1587,1816150
2026-04-28,3115.8999,3144,3075,3088.1001,3056.0073,2645344
2026-04-29,3100,3192,3092,3152.3,3119.5403,3917359
2026-04-30,3105.3999,3117.3,3047,3097.5,3065.3096,3331158
2026-05-01,3097.5,3097.5,3097.5,3097.5,3065.3096,0
2026-05-04,3131.5,3172,3081.5,3106.5,3074.2161,2873467
2026-05-05,3114,3222,3070.2,3210.8,3177.4321,6454419
2026-05-06,3245,3315.7,3243.5,3300.8,3266.4968,6007370
2026-05-07,3311.8999,3399,3305,3370.7,3335.6704,4916193
2026-05-08,3357.8,3363,3317.6001,3330.3999,3295.7891,2071348
2026-05-11,3235,3292,3224.2,3245.8999,3212.1672,2320887
2026-05-12,3240,3261.6001,3166.3,3176,3142.9939,2638081
2026-05-13,3176,3189.6001,3103.6001,3111.8,3079.4612,2692484
2026-05-14,3137,3181,3101.1001,3173.8999,3140.9155,2167959
2026-05-15,3170,3188.8999,3111,3123.1001,3090.6438,2196383
2026-05-18,3100,3111.7,3050,3083.7,3051.6531,1962357
2026-05-19,3099.1001,3158.8,3075,3092.3,3060.1638,3151874
2026-05-20,3078,3142.8,3033,3122.2,3089.7529,2330606
2026-05-21,3147,3157.7,3079.8,3099,3066.7939,1877207
2026-05-22,3095,3131.7,3072.6001,3081.3,3049.2781,2407171
2026-05-25,3134.7,3173.7,3111.3999,3139,3106.3784,2423710
2026-05-26,3122,3159.2,3103,3107.3,3075.0078,1791919
2026-05-27,3110.8999,3141.3,3104,3121.6001,3089.1592,1408612
2026-05-28,3121.6001,3121.6001,3121.6001,3121.6001,3089.1592,0
2026-05-29,3119.6001,3150.8,3005.1001,3045.6001,3013.9492,11402867
2026-06-01,3050,3068.8999,2961,2970.2,2939.3325,5763247
2026-06-02,2913.1001,3008.7,2913.1001,2998.3,2967.1406,4045354
2026-06-03,2996,3029.5,2965,3011.1001,2979.8076,3110137
2026-06-04,2985,3067.1001,2974.2,3016.1001,2984.7556,2788572
2026-06-05,3039.8999,3059,3012.7,3040.5,3008.9021,1685633
2026-06-08,2985,3006,2948,2966,2935.1763,2415904
2026-06-09,2995.8999,3015.8999,2974,2990.1001,2959.0259,2527267
2026-06-10,2980,3000,2943.2,2952.5,2921.8167,2281551
2026-06-11,2930,3012.2,2900.3999,3000.8999,2969.7134,3177902
2026-06-12,3025.1001,3050,2982.6001,3042.8999,3011.2769,3557496
2026-06-15,3090,3167,3078,3134.3,3101.7273,5286854
2026-06-16,3163,3163,3108,3137.8999,3105.2898,3551761
2026-06-17,3145,3165,3090,3132.8999,3100.3416,3186836
2026-06-18,3137,3151,3115,3136.5,3103.9043,2432013
2026-06-19,3110,3130,3059,3074.8,3042.8457,3408840
2026-06-22,3085,3102,3053.8,3063.3999,3031.564,2186778
2026-06-23,3063.3999,3092.2,3031.8,3037.3,3005.7354,2828392
2026-06-24,3044,3097.8999,3025,3064.5,3032.6526,2179193
2026-06-25,3090,3208.5,3086,3182.2,3149.1294,5346892
2026-06-26,3182.2,3182.2,3182.2,3182.2,3149.1294,0
2026-06-29,3143.3999,3174.3,3085.5,3093,3060.8564,3700623
2026-06-30,3105,3122.8999,3061.8,3068.8,3036.908,3882185
2026-07-01,3088,3166.3,3088,3130,3097.4719,2754707
2026-07-02,3136.8,3190,3111.5,3175.3999,3142.3999,2624368
2026-07-03,3194,3197,3127.3,3136.8999,3136.8999,2414988
2026-07-06,3157.8999,3212.7,3124.8999,3201.2,3201.2,2637740
2026-07-07,3210.8,3217.1001,3181,3196.3999,3196.3999,2426521
2026-07-08,3175,3200.8999,3088.2,3102.5,3102.5,2933765
2026-07-09,3101,3139.7,3080.3,3085.3999,3085.3999,2922682
2026-07-10,3109,3135,3105.2,3129.3999,3129.3999,1814898
2026-07-13,3088.8,3169,3082,3160.3999,3160.3999,1770170
2026-07-14,3121,3130,3082.2,3093.3,3093.3,2376410
2026-07-15,3088.8,3119.8999,3079.3999,3082.8999,3082.8999,2377390
2026-07-16,3117,3146,3089.3999,3117.8,3117.8,1978238
2026-07-17,3119,3183.2,3119,3179.2,3179.2,1627877
2026-07-20,3179.2,3183.5,3140.5,3165.5,3165.5,1768417
2026-07-21,3153.8,3212,3143,3201.7,3201.7,1776773
2026-07-22,3198,3219.8999,3166.8999,3175.3,3175.3,1784375
2026-07-23,3156,3250,3156,3229.7,3229.7,2705691
2026-07-24,3215.3,3217,3135.1001,3161.3999,3161.3999,2135688
2026-07-27,3183,3246.8,3179,3238.6001,3238.6001,2264570
2026-07-28,3225,3284.7,3222,3271.2,3271.2,2208579
2026-07-29,3280.1001,3321.2,3211.8,3221.8,3221.8,3693381
2026-07-30,3220,3327,3197.5,3283.7,3283.7,4851980
2026-07-31,3379.8999,3457,3243.3,3398.5,3398.5,6131873
2026-08-03,3465,3465,3386.2,3428.6001,3428.6001,2169303
2026-08-04,3401,3434.1001,3384.6001,3433,3433,2450782
2026-08-05,3470,3485.8,3435,3455.3999,3455.3999,1970549
2026-08-06,3449,3449,3406,3406,3406,1656879
2026-08-07,3405,3504.8999,3402.1001,3502,3502,3299237
2026-08-10,3509,3534.6001,3491.1001,3517,3517,2434928
2026-08-11,3505.3999,3514.6001,3455.1001,3460.1001,3460.1001,2269936
2026-08-12,3460,3471.8,3403.6001,3403.6001,3403.6001,1834082
2026-08-13,3405,3440,3396.5,3428.2,3428.2,2288322
2026-08-14,3425,3430,3378.3,3428.3,3428.3,1032969
2026-08-17,3428.3,3451.8999,3388.3,3390.3999,3390.3999,1756791
2026-08-18,3390.3999,3435,3390.2,3421.5,3421.5,1371664
2026-08-19,3396.2,3425.6001,3371.1001,3415,3415,1601024
