date,open,high,low,close,adj_close,volume
2026-08-14,2225,2255,2191.6001,2199,2199,629978
2026-08-17,2198.6001,2209.6001,2172.3999,2190,2190,636057
2026-08-18,2179.1001,2221.8999,2179,2186,2186,474077
2026-08-19,2185,2218.8,2160.1001,2174.5,2174.5,810355
2026-08-20,2200,2233.7,2180.3999,2227,2227,682793
2026-08-21,2222,2251.7,2211.1001,2218.8,2218.8,820353
2026-08-24,2235.3999,2235.3999,2206.1001,2207,2207,496265
2026-08-25,2206,2243.8,2190,2232.5,2232.5,672338
2026-08-26,2240,2279,2232.3,2250,2250,1075225
2026-08-27,2247,2281,2247,2253,2253,928582
2026-08-28,2248.7,2279,2240.3,2267,2267,855357
2026-08-31,2258.1001,2280,2205,2205,2205,619880
2026-09-01,2227,2260,2156.2,2179.8,2179.8,604868
2026-09-02,2168,2168,2095.8,2154.3999,2154.3999,1012608
2026-09-03,2172,2184.8,2147.6001,2152,2152,784430
2026-09-04,2152,2214.5,2150.7,2205,2205,531330
2026-09-07,2195,2224.5,2190.2,2210,2210,508562
2026-09-08,2200,2222,2198.8999,2220,2220,485596
2026-09-09,2210,2219.7,2152.5,2182.3999,2182.3999,587339
2026-09-10,2188,2227,2170.3,2205,2205,907669
2026-09-11,2187.6001,2195.5,2170.6001,2174,2174,484805
2026-09-14,2174,2174,2174,2174,2174,0
2026-09-15,2187.8999,2217.8999,2130.5,2140,2140,451786
2026-09-16,2140,2182,2135.3999,2155,2155,733017
2026-09-17,2150,2232.1001,2143,2160,2160,686888
2026-09-18,2176,2208.8,2155.5,2208.8,2208.8,764325
2026-09-21,2170,2178,2136.2,2144,2144,379622
2026-09-22,2145,2152.8,2097.6001,2101,2101,461986
