date,open,high,low,close,adj_close,volume
2026-08-05,192.25,192.99,189.84,192.99,192.99,22780522
2026-08-06,193.45,193.65,188.99,189.3,189.3,18802510
2026-08-07,189.41,189.69,186.75,187.55,187.55,9924021
2026-08-10,187.56,192.35,187.55,190.24,190.24,33338101
2026-08-11,190.24,190.56,186.78,188.25,188.25,20973262
2026-08-12,188.35,188.88,183.6,186.2,186.2,36484049
2026-08-13,186.2,186.66,183.46,184.85,184.85,19940424
2026-08-14,184,184.19,180,183.5,183.5,16131505
2026-08-17,183.5,186.35,182.06,186,186,16278106
2026-08-18,186.34,187.11,184.33,185.5,185.5,13393441
2026-08-19,184.16,184.95,182.5,184,184,15509632
2026-08-20,185,185.6,182.95,183.5,183.5,21782667
2026-08-21,184.4,184.94,182,183,183,26299054
2026-08-24,184.15,186.3,183.06,186.3,186.3,37800944
2026-08-25,186.3,187.27,183.5,186.94,186.94,24578020
2026-08-26,186.49,189.95,184.29,188.01,188.01,32199274
2026-08-27,188.05,190.25,186.5,186.8,186.8,40921836
2026-08-28,187.6,188.79,184.08,186.5,186.5,39370394
2026-08-31,185.35,185.82,181.4,184.35,184.35,36802869
2026-09-01,183.7,188.68,182.12,184.07,184.07,46663321
2026-09-02,182.5,184.06,181.44,183.85,183.85,19496175
2026-09-03,184.11,187.65,182,184.2,184.2,21964971
2026-09-04,184.2,189.9,182.84,188.79,188.79,36500951
2026-09-07,189,190.24,184.37,185.61,185.61,23695657
2026-09-08,185.9,186.5,183.61,184.15,184.15,24272812
2026-09-09,184.8,190.26,183.41,188.75,188.75,45985325
2026-09-10,189,189,185,186.78,186.78,23334612
2026-09-11,184,184.24,180.79,183,183,31510206
2026-09-14,183,183,183,183,183,0
2026-09-15,186.1,186.49,182.38,183.65,183.65,31857708
2026-09-16,183.65,185.4,180.28,183,183,29476234
2026-09-17,183,189.49,182.87,187.29,187.29,29397693
2026-09-18,186.4,187.96,185.54,185.54,185.54,29014128
2026-09-21,184.55,186.87,183.34,183.4,183.4,9933718
2026-09-22,183.6,185.49,183.1,184.97,184.97,17522294
