date,open,high,low,close,adj_close,volume
2026-08-10,415,415.15,410.35,411,405.8631,6284552
2026-08-11,411,413.45,409.25,412.6,407.4431,10739893
2026-08-12,412.6,413.7,408.2,409.3,404.1844,4089147
2026-08-13,409.3,410.5,406.7,410.5,405.3694,4423109
2026-08-14,409.8,410.4,405.6,407.1,402.0119,5000302
2026-08-17,407.1,408.45,405.3,408.45,403.345,4866733
2026-08-18,408.95,412.7,406.75,406.9,401.8144,7352659
2026-08-19,406.95,407.6,397.3,400,395.0006,6030203
2026-08-20,400.05,403.45,395.8,402.5,397.4694,5070984
2026-08-21,402.55,405.9,401.7,405.2,400.1356,10327739
2026-08-24,406,410.95,404.6,406.9,401.8144,8002459
2026-08-25,408,408,401.1,404,398.9506,8450049
2026-08-26,405,405.4,401.4,403.5,398.4568,5118183
2026-08-27,403.5,404.95,398.4,400,395.0006,4430005
2026-08-28,401,406.35,397.5,401,395.9881,38504284
2026-08-31,402.05,405.6,399.65,401.75,396.7287,7827528
2026-09-01,401.75,407.2,399.4,401.6,396.5806,6128444
2026-09-02,408.2,422.4,406.5,417.85,412.6275,34130970
2026-09-03,422,428.5,416.8,420.05,414.8,15286175
2026-09-04,418,418,412.55,415.35,415.35,6126850
2026-09-07,416.6,420.3,413.3,418.85,418.85,13592701
2026-09-08,418.1,423.6,416.05,420.25,420.25,5273145
2026-09-09,420.85,435.35,419.8,431,431,22791556
2026-09-10,433,436.3,430,432,432,8811171
2026-09-11,432,434.3,424.2,426.4,426.4,3868222
2026-09-14,426.4,426.4,426.4,426.4,426.4,0
2026-09-15,426.4,427,418,419.25,419.25,6128458
2026-09-16,419.25,423.45,417.6,422.25,422.25,7049685
2026-09-17,421.1,422.8,416.55,418,418,3329425
2026-09-18,418,419.95,409.65,409.9,409.9,7700870
2026-09-21,411.7,415.4,410.45,414.7,414.7,3442984
2026-09-22,424.7,428.75,419.65,428,428,16672801
