date,open,high,low,close,adj_close,volume
2025-12-15,1480,1483.4,1468.4,1479.4,1468.8236,494291
2025-12-16,1479.4,1489,1468,1473.1,1462.5686,326142
2025-12-17,1473,1473,1445.4,1450.7,1440.3287,259786
2025-12-18,1446.6,1455.1,1437.6,1451.6,1441.2223,258434
2025-12-19,1451.6,1463.3,1447.1,1458.3,1447.8745,504759
2025-12-22,1462.9,1462.9,1451.8,1459.2,1448.7679,276397
2025-12-23,1459.2,1464.9,1450.1,1462.1,1451.6472,205136
2025-12-24,1462.1,1463.9,1444.5,1446.6,1436.2581,282565
2025-12-26,1446.6,1464,1445,1458.6,1448.1722,240983
2025-12-29,1458.6,1463.8,1445.4,1452.8,1442.4138,587342
2025-12-30,1452.8,1457.1,1437.7,1450.9,1440.5273,832687
2025-12-31,1450,1489,1450,1482.4,1471.8022,605718
2026-01-01,1483.9,1486.6,1467.2,1469.3,1458.7959,108609
2026-01-02,1469.3,1482.8,1467.2,1478.2,1467.6322,275319
2026-01-05,1478.2,1507,1474.4,1505,1494.2406,473909
2026-01-06,1508,1510,1490.7,1505,1494.2406,393706
2026-01-07,1510,1517.5,1496.6,1514.8,1503.9706,623936
2026-01-08,1514.8,1514.8,1490,1500.8,1490.0707,493955
2026-01-09,1490.1,1511.1,1478.5,1484.3,1473.6886,944361
2026-01-12,1477.4,1504.9,1477.4,1500.8,1490.0707,516036
2026-01-13,1509,1511,1485.1,1498.9,1488.1842,491184
2026-01-14,1482.1,1502.5,1482.1,1495.3,1484.61,426425
2026-01-15,1495.3,1495.3,1495.3,1495.3,1484.61,0
2026-01-16,1495.2,1504.4,1467.6,1476.6,1466.0436,745534
2026-01-19,1465.6,1480.4,1463.6,1474.8,1464.2566,435942
2026-01-20,1474.8,1474.9,1427.5,1435.2,1424.9396,591626
2026-01-21,1424.2,1439.2,1412.4,1421.8,1411.6355,560841
2026-01-22,1425.4,1459.8,1425.4,1452.8,1442.4138,385508
2026-01-23,1445,1463,1440.8,1447.9,1437.5488,1212874
2026-01-27,1449.7,1450.8,1433.6,1447.2,1436.8538,405584
2026-01-28,1440,1467.8,1420.4,1460.7,1450.2572,824989
2026-01-29,1454.9,1458.3,1411.8,1429.6,1419.3796,820183
2026-01-30,1429,1448,1418,1431.1,1420.8689,722566
2026-02-02,1426.7,1434.5,1398.8,1412,1401.9055,1594471
2026-02-03,1435,1453,1412.2,1427.8,1417.5925,1418450
2026-02-04,1442.3,1478.2,1430,1460.3,1449.8602,1787666
2026-02-05,1464.9,1481.9,1458.5,1469.6,1459.0936,835235
2026-02-06,1475,1493.6,1471,1489.1,1478.4542,571034
2026-02-09,1490,1497,1470.7,1488.2,1477.5607,322208
2026-02-10,1494,1494,1467.9,1478.9,1468.3273,509638
2026-02-11,1476.8,1494.8,1475,1480.1,1469.5186,442080
2026-02-12,1485.5,1502.9,1476,1497.4,1486.6949,678624
2026-02-13,1486.1,1489.6,1472.1,1479.3,1468.7244,474002
2026-02-16,1470,1494,1465.2,1487.3,1476.6672,217908
2026-02-17,1479,1497.8,1477.4,1495.5,1484.8085,344682
2026-02-18,1500,1506,1482.7,1489.5,1478.8514,2016972
2026-02-19,1489.5,1489.9,1461,1464.9,1454.4274,407250
2026-02-20,1465,1477.4,1460,1464.9,1454.4274,501173
2026-02-23,1464.9,1485.2,1463,1481,1470.4122,511293
2026-02-24,1475.1,1486.7,1470,1480.5,1469.9158,641633
2026-02-25,1491.1,1503,1481,1497.6,1486.8934,577178
2026-02-26,1495,1525,1487.1,1516.9,1506.0555,738376
2026-02-27,1518.9,1518.9,1484.5,1492,1481.3335,1606678
2026-03-02,1430,1476.8,1430,1465.5,1455.0229,699279
2026-03-04,1444,1449,1422.4,1439.1,1428.8116,1119317
2026-03-05,1439.1,1453.5,1421,1445.9,1435.5631,571622
2026-03-06,1445.9,1454.4,1430.6,1433.8,1423.5497,563184
2026-03-09,1400,1403.4,1366.6,1386.4,1376.4885,806385
2026-03-10,1415.1,1435,1391,1427.7,1417.4932,613943
2026-03-11,1427.7,1438.6,1398,1403.4,1393.3669,283707
2026-03-12,1397.8,1397.8,1378,1387.4,1377.4813,724869
2026-03-13,1380,1391.9,1334.2,1340,1330.4202,878140
2026-03-16,1340.8,1361.5,1328.8,1353.6,1343.923,332170
2026-03-17,1365.5,1365.5,1346.1,1357,1347.2987,283833
2026-03-18,1357,1391.5,1345.6,1384.4,1374.5028,540073
2026-03-19,1374,1374,1303.9,1308.9,1299.5426,689898
2026-03-20,1321.1,1354.8,1321.1,1341.3,1331.7109,898444
2026-03-23,1333,1333,1293.3,1314.9,1305.4996,800316
2026-03-24,1333.8,1359.2,1309,1332.2,1322.6759,496307
2026-03-25,1352.2,1383.9,1350,1362.8,1353.0573,886923
2026-03-27,1351.7,1359,1310,1314.9,1305.4996,1353886
2026-03-30,1298.9,1311,1277.2,1285,1275.8134,1146492
2026-04-01,1317.9,1326.1,1291,1307,1297.6561,898466
2026-04-02,1290,1297.7,1268.7,1273.6,1264.4949,889612
2026-04-06,1281.4,1295.7,1259,1291.2,1281.969,1230910
2026-04-07,1285,1299.9,1266,1295.1,1285.8412,454073
2026-04-08,1400,1400.4,1350,1355,1345.313,1855865
2026-04-09,1355,1365.1,1335,1347.4,1337.7673,924142
2026-04-10,1354.2,1365,1336,1357.1,1347.3979,1610183
2026-04-13,1330,1343.5,1314.3,1326.5,1317.0167,724962
2026-04-15,1360,1360.1,1325.1,1329.5,1319.9952,1064359
2026-04-16,1339,1342.9,1317.3,1331,1321.4845,1586537
2026-04-17,1334.9,1398,1326,1393.4,1383.4385,1740546
2026-04-20,1395,1399.6,1378.7,1390.5,1380.5592,894803
2026-04-21,1389,1414.1,1380,1407.8,1397.7356,708195
2026-04-22,1396.3,1424.8,1394.7,1419,1408.8555,629961
2026-04-23,1408,1412,1396.8,1402.1,1392.0762,319278
2026-04-24,1406,1408.9,1389.4,1394.3,1384.332,506429
2026-04-27,1394.3,1406.9,1390.3,1399.3,1389.2963,356391
2026-04-28,1399.9,1405.3,1389,1392.6,1382.6442,390142
2026-04-29,1392.6,1404.8,1386.4,1389,1379.0699,364945
2026-04-30,1378.7,1384.8,1355,1375.7,1365.865,1333712
2026-05-01,1375.7,1375.7,1375.7,1375.7,1365.865,0
2026-05-04,1378.2,1389,1361.1,1364.6,1354.8444,649397
2026-05-05,1365,1369,1347.7,1364.2,1354.4471,621782
2026-05-06,1374.8,1426,1373,1421.5,1411.3375,2276888
2026-05-07,1442.6,1461.1,1428,1450.4,1440.031,1464405
2026-05-08,1503.6,1515,1470,1476,1465.4479,5494105
2026-05-11,1468.5,1468.5,1432,1437.2,1426.9253,922577
2026-05-12,1433.1,1480,1427.6,1453,1442.6123,1764144
2026-05-13,1453,1472,1438.3,1445.6,1435.2653,1124814
2026-05-14,1458.7,1489.8,1458.7,1483.8,1473.1923,1213793
2026-05-15,1486,1493.8,1464.1,1467.7,1457.2073,909039
2026-05-18,1456,1456.6,1428.2,1450.2,1439.8323,655599
2026-05-19,1454,1471.6,1445.1,1455.8,1445.3923,617156
2026-05-20,1440,1465,1431.4,1455.6,1445.1937,356329
2026-05-21,1471,1478.4,1465.8,1472.8,1462.2709,465411
2026-05-22,1474.1,1484,1459,1478.4,1467.8308,533048
2026-05-25,1500,1508.4,1473.1,1477.2,1466.6393,593426
2026-05-26,1477.2,1483,1467,1478.5,1467.9301,454638
