date,open,high,low,close,adj_close,volume
2026-08-07,635.05,649.9,635.05,642,642,2466390
2026-08-10,642,660.9,639.3,660,660,3031205
2026-08-11,658,662,648.2,650.1,650.1,2776692
2026-08-12,653,661.75,644.55,661.75,661.75,2681958
2026-08-13,661.2,667.8,656.65,664,664,2637351
2026-08-14,664,669.85,659.6,665,665,1527565
2026-08-17,666.7,674.9,659.5,671,671,3046267
2026-08-18,672,682.5,658.25,665.75,665.75,6099954
2026-08-19,666,674.65,658.3,669.9,669.9,2895273
2026-08-20,674,682.45,671.95,676.15,676.15,2371022
2026-08-21,677.2,684.45,675.25,678.1,678.1,2480650
2026-08-24,678.1,689,678.1,689,689,5098239
2026-08-25,688,688.2,678.3,682.95,682.95,2158853
2026-08-26,688,690.4,672.5,672.5,672.5,2143983
2026-08-27,679,687.5,673.55,676.15,676.15,1765924
2026-08-28,680,682.95,672.5,679.8,679.8,1060004
2026-08-31,676.15,691.05,664,691.05,691.05,3152072
2026-09-01,672.6,676,665.95,675.15,675.15,3403562
2026-09-02,666,673.55,651.3,673.55,673.55,3578778
2026-09-03,671,689.35,671,681.65,681.65,3400599
2026-09-04,681.65,689.75,680.8,681.9,681.9,1911967
2026-09-07,685,685,672.7,672.7,672.7,1252534
2026-09-08,672.4,676.4,665,675.1,675.1,2425538
2026-09-09,670.2,672.1,654.7,655.1,655.1,17000327
2026-09-10,653.6,662.4,651.9,655.85,655.85,2509591
2026-09-11,650,651.4,630,644.5,644.5,4502321
2026-09-14,644.5,644.5,644.5,644.5,644.5,0
2026-09-15,644.5,647.15,620.85,620.85,620.85,3668098
2026-09-16,620.85,628.3,611.5,622.8,622.8,2223983
2026-09-17,623.05,644.55,622,640,640,2478290
2026-09-18,640,653.7,640,644.35,644.35,2890331
2026-09-21,645.1,660.95,644,660.25,660.25,3148346
2026-09-22,662,671.9,659.05,669.5,669.5,5185324
