date,open,high,low,close,adj_close,volume
2026-01-21,885,907.9,876.3,899.3,899.3,1645912
2026-01-22,904.2,932.9,904.2,924.8,924.8,979746
2026-01-23,925,925,803.1,812.7,812.7,7623697
2026-01-27,830,857.5,811.3,849.1,849.1,3675055
2026-01-28,857,886,838,882,882,1896173
2026-01-29,881.9,920.5,867,914.1,914.1,2161176
2026-01-30,900,916,883.2,894.8,894.8,1140000
2026-02-02,849.9,890,842.8,884.6,884.6,1530800
2026-02-03,951,982.7,937.2,974.4,974.4,5085074
2026-02-04,961.55,1002.15,957.7,988.15,988.15,1645647
2026-02-05,980,1016.5,980,1011.45,1011.45,1770119
2026-02-06,1010.4,1025.95,1001.5,1017.7,1017.7,1811726
2026-02-09,1023.8,1040,1023.3,1032.5,1032.5,1002729
2026-02-10,1033.9,1033.9,1002.5,1016.75,1016.75,1014007
2026-02-11,1014,1037,1009.85,1033.8,1033.8,929372
2026-02-12,1030,1037,1020,1022.8,1022.8,772484
2026-02-13,1017,1017,979,988,988,1657616
2026-02-16,977,1007.5,972.3,1003.45,1003.45,976113
2026-02-17,1002,1035,996,1030.2,1030.2,1460922
2026-02-18,1033.55,1038.8,1018.3,1035.7,1035.7,565965
2026-02-19,1035,1036.1,1003.3,1007.2,1007.2,917451
2026-02-20,995.05,1010.3,984.35,998.1,998.1,2534563
2026-02-23,1003.1,1010,993.15,1003.8,1003.8,1266712
2026-02-24,999.75,1045,993.7,1037.1,1037.1,1356273
2026-02-25,1041,1051.8,1007.55,1013,1013,1394329
2026-02-26,1023.2,1036.2,1009,1023.95,1023.95,1114743
2026-02-27,1022,1034.4,1008,1011.55,1011.55,702337
2026-03-02,961,988,951,972.3,972.3,1362542
2026-03-04,956.4,968.5,948.8,960.5,960.5,1778566
2026-03-05,965.4,994,965.4,987.9,987.9,1006629
2026-03-06,980,1007.7,979.8,992.5,992.5,1529030
2026-03-09,970.5,986.9,958.1,981.4,981.4,1176014
2026-03-10,993.1,1022.5,980.7,1013.6,1013.6,2120819
2026-03-11,1010,1031.6,987.4,992,992,858594
2026-03-12,987,1019,976,1004.4,1004.4,1132800
2026-03-13,1008.1,1027.3,980,992.3,992.3,2240508
2026-03-16,987.5,1014.3,969.9,996.5,996.5,1628015
2026-03-17,1008.6,1008.6,972,1000.6,1000.6,1607115
2026-03-18,1000,1043.8,1000,1036.7,1036.7,1643508
2026-03-19,1014.5,1025.9,999.1,1005.3,1005.3,719181
2026-03-20,1022.9,1043,1005.6,1009.9,1009.9,1871563
2026-03-23,1000,1000.9,935.7,946.9,946.9,8950325
2026-03-24,970.1,976.3,935.4,967.3,967.3,2325440
2026-03-25,971.9,999,970.3,990.4,990.4,1256696
2026-03-27,985,986,953.5,956,956,1357130
2026-03-30,950.2,957.6,930.3,934.9,934.9,1714851
2026-04-01,953.95,982.45,947.1,956.6,956.6,1333686
2026-04-02,940,946.55,903.15,941.6,941.6,1748061
2026-04-06,941.9,999.65,936.1,991.35,991.35,2083508
2026-04-07,988.1,999.5,975,986.25,986.25,1498986
2026-04-08,1019.9,1084.85,1014.05,1073.3,1073.3,4475280
2026-04-09,1073.2,1085,1052.8,1078.75,1078.75,2130340
2026-04-10,1079.9,1160.4,1079.3,1157.9,1157.9,7933292
2026-04-13,1120,1187.25,1114.2,1175.3,1175.3,4050611
2026-04-15,1195,1205.7,1165.2,1171.15,1171.15,2053037
2026-04-16,1182.15,1229.5,1172.15,1222.6,1222.6,3144521
2026-04-17,1234.55,1266.45,1221.6,1259.8,1259.8,4943744
2026-04-20,1253.1,1291.5,1246.35,1259.4,1259.4,2335390
2026-04-21,1268.35,1273.1,1243.55,1265.3,1265.3,1655410
2026-04-22,1269.5,1383.4,1265.3,1368.1,1368.1,6551573
2026-04-23,1365,1389.45,1338.65,1361.25,1361.25,4049540
2026-04-24,1359.95,1425,1282.4,1411.95,1411.95,7928505
2026-04-27,1425,1453.2,1388.3,1435.8,1435.8,5533751
2026-04-28,1439.9,1463.65,1413.15,1435.45,1435.45,3082735
2026-04-29,1439,1461.95,1412,1418.15,1418.15,2356863
2026-04-30,1336,1377.1,1308,1342.25,1342.25,6547437
2026-05-01,1342.25,1342.25,1342.25,1342.25,1342.25,0
2026-05-04,1357,1417.7,1329.3,1398.4,1398.4,3745191
2026-05-05,1394.6,1438,1377,1409.6,1409.6,5440472
2026-05-06,1411,1422,1389.1,1407.3,1407.3,3076159
2026-05-07,1406.7,1410.7,1370,1387.1,1387.1,2818342
2026-05-08,1390,1397,1346,1353.6,1353.6,3113343
2026-05-11,1350.8,1357.8,1298.5,1340.4,1340.4,4535753
2026-05-12,1340.4,1364.8,1258.3,1284.3,1284.3,4849640
2026-05-13,1257.8,1334.8,1236.6,1318.2,1318.2,4691091
2026-05-14,1329.9,1342,1295,1319.1,1319.1,3931057
2026-05-15,1365,1365,1276.3,1303.6,1303.6,4283369
2026-05-18,1295,1334.5,1248.2,1328.3,1328.3,4008711
2026-05-19,1345,1361.1,1311.3,1329.5,1329.5,3103779
2026-05-20,1319,1359.8,1307.5,1346.1,1346.1,2786130
2026-05-21,1356,1395,1332.1,1342.2,1342.2,3223315
2026-05-22,1365,1391.8,1363.1,1367.9,1367.9,3344194
2026-05-25,1381.2,1412,1357.6,1404.3,1404.3,3046325
2026-05-26,1405,1489,1397.6,1463.3,1463.3,6172118
2026-05-27,1485,1558.8,1475.1,1540.1,1540.1,7841736
2026-05-28,1540.1,1540.1,1540.1,1540.1,1540.1,0
2026-05-29,1557.1,1578.5,1504,1513.3,1513.3,3353166
2026-06-01,1521.8,1524,1486.5,1496.5,1496.5,2692605
2026-06-02,1494.2,1536.8,1475.5,1530.6,1530.6,2826067
2026-06-03,1531.5,1532,1445,1493.1,1493.1,4433558
2026-06-04,1492,1526.8,1482.9,1520,1520,2706265
2026-06-05,1528.4,1591.4,1527,1579,1579,5528998
2026-06-08,1558.9,1614.8,1535.1,1570.4,1570.4,6296050
2026-06-09,1597.4,1599,1558,1579.2,1579.2,3013275
2026-06-10,1580,1580.7,1521.4,1535.6,1535.6,2286852
2026-06-11,1532.9,1541.5,1460.8,1466.7,1466.7,2013886
