date,open,high,low,close,adj_close,volume
2026-06-29,25117.75,25157.0508,24946.3008,24976.6992,24976.6992,10927300
2026-06-30,25063,25063.0508,24883.8008,24915.5996,24915.5996,7303000
2026-07-01,24953.1992,25105.9492,24940.3008,25065.0996,25065.0996,6148700
2026-07-02,25133.5996,25245.6992,25131.4004,25230.1992,25230.1992,6398400
2026-07-03,25418.8008,25418.8008,25280.5996,25301.9004,25301.9004,6340100
2026-07-06,25342.3496,25496.0508,25320.6504,25464.4492,25464.4492,5689600
2026-07-07,25503.6992,25524.5996,25362.6504,25409.6504,25409.6504,6611300
2026-07-08,25262.0508,25322,24798.8496,24883.0508,24883.0508,7468100
2026-07-09,24927.5996,25132.8008,24925.25,24989.25,24989.25,5957500
2026-07-10,25157.0996,25271.25,25150.0996,25255.0996,25255.0996,5691900
2026-07-13,25075.8008,25283.1992,25021,25240.8008,25240.8008,5458600
2026-07-14,25096.3008,25173.4492,25052.5996,25088.6504,25088.6504,5905200
2026-07-15,25133.8008,25266.0996,25063.6992,25130.0996,25130.0996,5997600
2026-07-16,25198.8496,25247.75,25085.9492,25109.1992,25109.1992,5091000
2026-07-17,25158,25362.0508,25119.8496,25327.6504,25327.6504,6100700
2026-07-20,25199.4004,25309.75,25161.5508,25286.4492,25286.4492,7082400
2026-07-21,25272.0508,25322.6992,25189.1504,25263.4492,25263.4492,5445800
2026-07-22,25237.0508,25247.1504,25038.1504,25069.6504,25069.6504,5173400
2026-07-23,24975.3496,25083.8008,24867.0996,24932.5,24932.5,5300700
2026-07-24,24723.8496,24901.8008,24659.8008,24840.75,24840.75,5454100
2026-07-27,25006,25099.0508,24979.9004,25088.5996,25088.5996,5444000
2026-07-28,25070.1504,25118.9492,25017.5508,25046.9492,25046.9492,7096800
2026-07-29,25224.6504,25338.3496,25186.25,25307.0508,25307.0508,6281600
2026-07-30,25306,25393.9492,25242.1504,25368.75,25368.75,5820800
2026-07-31,25422.9492,25532.6504,25387.25,25486.3496,25486.3496,6644900
2026-08-03,25676.75,25880.6504,25627.1992,25880.4492,25880.4492,5851900
