date,open,high,low,close,adj_close,volume
2026-06-22,1915.8,1924.5,1901,1916.6,1892.7789,3798060
2026-06-23,1907.6,1927.7,1896.7,1901.6,1877.9653,5155908
2026-06-24,1891.2,1894.1,1872.9,1877.3,1853.9674,8957457
2026-06-25,1885,1889,1848,1850.7,1827.6979,8521503
2026-06-26,1850.7,1850.7,1850.7,1850.7,1827.6979,0
2026-06-29,1837.1,1849.8,1833.1,1841.1,1818.2173,10940130
2026-06-30,1853,1876.6,1843.2,1852,1828.9818,7233634
2026-07-01,1845.6,1887,1845.6,1871,1847.7457,4307333
2026-07-02,1860.8,1883.8,1850.2,1875,1851.6959,5282404
2026-07-03,1890,1913,1885,1910.4,1886.656,5087043
2026-07-06,1916.8,1932.7,1915.6,1925.7,1901.7657,2740217
2026-07-07,1923.5,1956.5,1917,1925.8,1901.8646,5767438
2026-07-08,1911,1924.2,1875.1,1888.1,1864.6332,6188780
2026-07-09,1902,1966,1898.8,1931.1,1907.0986,11145066
2026-07-10,1930,1930,1906,1920.4,1896.5317,6420887
2026-07-13,1914,1917,1896.7,1901.8,1878.163,7862506
2026-07-14,1885,1941.1,1885,1936.5,1912.4316,6964062
2026-07-15,1953.7,1953.7,1916.6,1918.3,1894.4579,5763065
2026-07-16,1928,1936,1917,1921.8,1897.9143,4644787
2026-07-17,1918,1925.2,1902.7,1908.8,1885.0759,4715613
2026-07-20,1901.2,1942.5,1901.2,1940.1,1915.9868,6437294
2026-07-21,1946.4,1952,1938.7,1948.4,1924.1837,5061312
2026-07-22,1942.4,1956,1939.5,1949,1924.7762,6589708
2026-07-23,1948,1948.9,1925.8,1931,1907,5612121
2026-07-24,1900.2,1905,1878,1898.2,1898.2,4483600
2026-07-27,1892,1917,1890,1905.3,1905.3,5230299
2026-07-28,1901,1908.4,1892.4,1901.8,1901.8,6309089
2026-07-29,1915.2,1957,1913.1,1950.2,1950.2,6315728
2026-07-30,1954,1963.2,1943.9,1956.8,1956.8,5356472
2026-07-31,1969,1976.4,1947.4,1972,1972,6529385
2026-08-03,1987.4,1987.4,1943,1970.5,1970.5,4361200
2026-08-04,1980,1980,1936,1970.1,1970.1,4977391
2026-08-05,2020,2031,1951.8,1978,1978,14286999
2026-08-06,1969,1970,1944.3,1948,1948,5391645
2026-08-07,1938.3,1961,1938.3,1959.9,1959.9,3019876
2026-08-10,1955,1959,1935,1943,1943,3671000
2026-08-11,1934.8,1938.3,1914.4,1915.2,1915.2,6798617
2026-08-12,1908.6,1945,1901.3,1945,1945,10871157
2026-08-13,1965,1970,1930.5,1939.1,1939.1,13019222
2026-08-14,1939.1,2005.8,1932,1992.1,1992.1,12282580
2026-08-17,1984.2,1993.2,1969.3,1969.3,1969.3,5537411
2026-08-18,1956.7,1959.7,1923.2,1934.2,1934.2,6710275
2026-08-19,1924.8,1941.8,1922,1922,1922,6252338
2026-08-20,1944,1952.2,1933,1941.7,1941.7,4390604
2026-08-21,1950,1954.9,1940.5,1946,1946,3016258
2026-08-24,1950,1952.5,1932.5,1935,1935,2277098
2026-08-25,1926,1947,1923.4,1947,1947,3820206
2026-08-26,1933.5,1942.9,1902.1,1902.1,1902.1,4552921
2026-08-27,1915,1915,1878.3,1878.3,1878.3,8757645
2026-08-28,1875.7,1894.3,1867.6,1882.4,1882.4,6106300
2026-08-31,1880,1895.5,1811.9,1811.9,1811.9,16921326
2026-09-01,1852,1877.2,1848.5,1877.2,1877.2,9900740
2026-09-02,1869,1873,1854.9,1862.8,1862.8,4125938
2026-09-03,1855.6,1869,1855.6,1869,1869,3700992
2026-09-04,1868.1,1870.7,1840,1840,1840,3614328
2026-09-07,1845,1855.5,1830.4,1854,1854,5972458
2026-09-08,1846.2,1848.8,1829,1844,1844,4169706
2026-09-09,1830.5,1834.8,1813,1814.7,1814.7,5574027
2026-09-10,1815.1,1849,1814,1839,1839,4588126
2026-09-11,1832,1852,1830.5,1831.1,1831.1,4181325
2026-09-14,1831.1,1831.1,1831.1,1831.1,1831.1,0
2026-09-15,1844,1844,1819.6,1830.4,1830.4,4066471
2026-09-16,1835.8,1838,1818.6,1835,1835,2925053
2026-09-17,1841.8,1845.9,1827.6,1836,1836,4368285
2026-09-18,1843,1893.3,1835.3,1893.3,1893.3,14189780
2026-09-21,1854.8,1854.8,1822,1830.2,1830.2,9716580
2026-09-22,1833.9,1836.3,1813,1817.2,1817.2,4132302
