date,open,high,low,close,adj_close,volume
2025-12-05,2649.8999,2671.8,2601,2616.3,2603.4746,669126
2025-12-08,2614.8999,2615.3999,2455,2483.7,2471.5244,1637270
2025-12-09,2460,2505,2405.2,2489.1001,2476.8982,1499888
2025-12-10,2480.8999,2509.8999,2432,2439.1001,2427.1433,673452
2025-12-11,2451.2,2491.3,2444.7,2467.5,2455.4041,752818
2025-12-12,2475,2490,2434,2458.7,2446.647,595164
2025-12-15,2458,2463.8999,2434.8,2447.8,2435.8008,387667
2025-12-16,2435,2443.7,2390,2408,2396.1958,586161
2025-12-17,2408,2415.8999,2350,2356.6001,2345.0479,650211
2025-12-18,2351,2379.8,2325.1001,2358,2346.4407,770150
2025-12-19,2363.7,2415,2358,2408.2,2396.3945,1028888
2025-12-22,2423,2553.1001,2401.1001,2544.8,2532.3252,1921319
2025-12-23,2550,2572,2506.3,2513.2,2500.8799,1121382
2025-12-24,2515,2563,2511,2540.3,2527.8472,1104009
2025-12-26,2540.3,2628.7,2526.2,2541.3999,2528.9417,2591649
2025-12-29,2579,2635.8999,2531.1001,2537.3,2524.8618,2276561
2025-12-30,2548,2548,2420,2462.3999,2450.3289,3680047
2025-12-31,2475,2510,2475,2490.2,2477.9927,895150
2026-01-01,2500,2504,2455,2476.7,2464.5588,807674
2026-01-02,2480,2511.3999,2473.6001,2494.5,2482.2717,930773
2026-01-05,2495,2544,2494,2514.7,2502.3726,1160745
2026-01-06,2520,2520.3999,2473.8,2496.3999,2484.1621,582637
2026-01-07,2473,2520,2467.5,2511.3999,2499.0889,768267
2026-01-08,2511.3999,2552,2470,2480.3999,2468.2407,891464
2026-01-09,2490,2607,2489,2500.5,2488.2422,4152262
2026-01-12,2522,2529.1001,2445,2521.2,2508.8408,1498084
2026-01-13,2535,2547.8,2450.5,2481.3999,2469.2356,1139049
2026-01-14,2475,2499,2459.6001,2470.8,2458.6877,888001
2026-01-15,2470.8,2470.8,2470.8,2470.8,2458.6877,0
2026-01-16,2478.8999,2489.8999,2418,2447,2435.0046,826635
2026-01-19,2431,2474,2422.2,2436.7,2424.7549,754827
2026-01-20,2436.8999,2453.3999,2315.6001,2332.3,2320.8669,1225724
2026-01-21,2333,2351.7,2287.1001,2331.3999,2319.9709,1294553
2026-01-22,2346,2379,2330.1001,2369,2357.3867,710190
2026-01-23,2380,2380.2,2294.6001,2301.8,2290.5164,788229
2026-01-27,2316.8,2350,2283.3,2335.1001,2323.6531,988179
2026-01-28,2350,2514,2350,2505.6001,2493.3171,2205285
2026-01-29,2531.3999,2536.8999,2465.3999,2517.2,2504.8604,1332908
2026-01-30,2506,2586,2482,2572.8999,2560.2871,2200627
2026-02-02,2380,2439.8999,2333.2,2427.3999,2415.5005,1511439
2026-02-03,2490,2543.7,2435,2450.3999,2438.3879,973033
2026-02-04,2450,2450.2,2405.8999,2431,2419.0828,645048
2026-02-05,2430.3999,2430.3999,2350,2398.3999,2386.6426,998660
2026-02-06,2415,2438.7,2356,2402.3999,2390.623,1501767
2026-02-09,2429,2498.8999,2419,2472.5,2460.3794,1303088
2026-02-10,2480,2512,2431.1001,2439.1001,2427.1433,932887
2026-02-11,2450,2450.3,2394.3,2430.6001,2418.6848,733200
2026-02-12,2419.8,2432.1001,2395,2414.8999,2403.0618,625143
2026-02-13,2400,2405,2340,2350.2,2345.9648,848843
2026-02-16,2350,2364.8999,2320.3999,2357.5,2353.2517,543673
2026-02-17,2357.5,2380,2351.5,2367.8,2363.5332,533328
2026-02-18,2375,2401.8999,2342.1001,2388.6001,2384.2957,676716
2026-02-19,2397.8999,2417,2327,2343.3,2339.0774,579134
2026-02-20,2342,2408.8,2333,2360.2,2355.9468,805052
2026-02-23,2370,2370,2271.1001,2280.8,2276.6899,1137814
2026-02-24,2284.1001,2288.8999,2236,2256.3999,2252.3337,729152
2026-02-25,2270.8999,2273.1001,2231.1001,2237.8,2233.7676,517093
2026-02-26,2240,2273.2,2230,2251.7,2247.6423,765678
2026-02-27,2248,2248,2214.3,2224.8999,2220.8906,625013
2026-03-02,2125.8999,2275,2125.8999,2209.8,2205.8179,1448602
2026-03-04,2209.8,2214.3999,2158,2165.3999,2161.4978,979808
2026-03-05,2179.8999,2414.8999,2178.8,2352.5,2348.2607,9407750
2026-03-06,2383.3,2560,2370.1001,2471.8999,2467.4456,12648976
2026-03-09,2488.3999,2489,2347.3999,2387,2382.6985,3377329
2026-03-10,2448,2499,2361,2482.1001,2477.6272,4138241
2026-03-11,2510.1001,2539,2428,2436.1001,2431.7102,2597451
2026-03-12,2400,2470.8999,2382,2443.3,2438.8972,2150371
2026-03-13,2434,2441.6001,2320,2328,2323.8049,1698943
2026-03-16,2328.5,2348.8999,2260.5,2331.8,2327.5981,1971203
2026-03-17,2340,2373.5,2308.3999,2362.3,2358.0432,1335155
2026-03-18,2367.3999,2465,2363,2456.8999,2452.4724,2070389
2026-03-19,2424,2446.8999,2350.1001,2361.3999,2357.1445,1717365
2026-03-20,2380.3999,2412.8,2315.3,2324.1001,2319.9121,1409370
2026-03-23,2290,2302.7,2185.2,2206.7,2202.7234,1695946
2026-03-24,2260,2272.7,2213.1001,2253,2248.9399,1457697
2026-03-25,2275.8999,2308,2248.2,2255.8999,2251.8347,1196364
2026-03-27,2255.8999,2256,2156,2162.8999,2159.0022,1958538
2026-03-30,2141.8999,2184.3,2057.3999,2065.2,2061.4785,2411404
2026-04-01,2150,2343.8999,2120,2318.2,2314.0225,7812878
2026-04-02,2250,2279,2202.8,2264.6001,2260.5193,3098113
2026-04-06,2270,2322.8999,2218,2313.7,2309.5305,2128497
2026-04-07,2304.3999,2335.8,2275,2328.1001,2323.9048,1435683
2026-04-08,2460.8999,2465,2374,2395,2390.6841,1926538
2026-04-09,2381.1001,2468.6001,2373,2435.5,2431.1111,2726784
2026-04-10,2450.1001,2530.5,2450.1001,2470.2,2465.7485,2003885
2026-04-13,2425,2511.3999,2389,2494.8999,2490.4041,2539199
2026-04-15,2540,2560,2522,2538.5,2533.9255,1686831
2026-04-16,2560,2591.7,2525.1001,2564.6001,2559.9785,1872567
2026-04-17,2570,2624,2565,2616.3999,2611.6851,2506677
2026-04-20,2628.3999,2670,2578,2621.2,2616.4766,2545329
2026-04-21,2639,2707.3999,2634.3,2656.6001,2651.8127,2156131
